Name,English,Translation,Restrictions,Comment
GMStdPeriod,"Period",".",,GML Visual library argument label
GMStdUnits,"Units","単位",,GML Visual library argument label
GMStdCallback,"Callback","コールバック",,GML Visual library argument label
GMStdReps,"Repetitions","繰り返し",,GML Visual library argument label
GMStdExpiryType,"Expiry Type","期限タイプ",,GML Visual library argument label
GMStdVar_time_source_global,"Global Time Source","グローバルのタイムソース",,GML Visual argument value
GMStdVar_time_source_game,"Game Time Source","ゲームのタイムソース",,GML Visual argument value
GMStdVar_time_source_units_seconds,"Seconds","秒",,GML Visual argument value
GMStdVar_time_source_units_frames,"Frames","フレーム",,GML Visual argument value
GMStdVar_time_source_expire_nearest,"Nearest","最も近い",,GML Visual argument value
GMStdVar_time_source_expire_after,"After","後",,GML Visual argument value
GMStdVar_time_source_state_initial,"Initial","最初",,GML Visual argument value
GMStdVar_time_source_state_active,"Active","未完了",,GML Visual argument value
GMStdVar_time_source_state_paused,"Paused","一時停止中",,GML Visual argument value
GMStdVar_time_source_state_stopped,"Stopped","停止",,GML Visual argument value
GMStdTimeSourceCreate_Name,"Create Time Source","タイムソースを作成",,GML Visual action name
GMStdTimeSourceCreate_Desc,"Create a time source.","タイムソースを作成します。",,GML Visual action description
GMStdTimeSourceCreate_Story,"Create a time source and assign it to ${idx}","タイムソースを作成して ${idx} に割り当てます",,GML Visual story text
GMStdTimeSourceDestroy_Name,"Destroy Time Source","タイムソースを破棄",,GML Visual action name
GMStdTimeSourceDestroy_Desc,"Destroy a time source.","タイムソースを破棄します。",,GML Visual action description
GMStdTimeSourceStart_Name,"Start Time Source","タイムソースを開始",,GML Visual action name
GMStdTimeSourceStart_Desc,"Start a time source.","タイムソースを開始します。",,GML Visual action description
GMStdTimeSourceStart_Story,"Start time source ${idx}","タイムソース ${idx} を開始します",,GML Visual story text
GMStdTimeSourceStop_Name,"Stop Time Source","タイムソースを停止",,GML Visual action name
GMStdTimeSourceStop_Desc,"Stop a time source.","タイムソースを停止します。",,GML Visual action description
GMStdTimeSourceStop_Story,"Stop time source ${idx}","タイムソース ${idx} を停止します",,GML Visual story text
GMStdTimeSourcePause_Name,"Pause Time Source","タイムソースを一時停止",,GML Visual action name
GMStdTimeSourcePause_Desc,"Pause a time source.","タイムソースを一時停止します。",,GML Visual action description
GMStdTimeSourcePause_Story,"Pause time source ${idx}","タイムソース ${idx} を一時停止します",,GML Visual story text
GMStdTimeSourceReset_Name,"Reset Time Source","タイムソースをリセット",,GML Visual action name
GMStdTimeSourceReset_Desc,"Reset a time source.","タイムソースをリセットします。",,GML Visual action description
GMStdTimeSourceReset_Story,"Reset time source ${idx}","タイムソース ${idx} をリセットします",,GML Visual story text
GMStdTimeSourceReconfigure_Name,"Reconfigure Time Source","タイムソースを再設定",,GML Visual action name
GMStdTimeSourceReconfigure_Desc,"Reset and reconfigure a time source.","タイムソースをリセットして再設定します。",,GML Visual action description
GMStdTimeSourceReconfigure_Story,"Reset and reconfigure time source ${idx}","タイムソース ${idx} をリセットして再設定します",,GML Visual story text
GMStdTimeSourceGetPeriod_Name,"Get Period",". を取得",,GML Visual action name
GMStdTimeSourceGetPeriod_Desc,"Get the period of a time source.","タイムソースの . を取得します。",,GML Visual action description
GMStdTimeSourceGetPeriod_Story,"Get the period of time source ${idx} and assign it to ${var}","タイムソースの . ${idx} を取得して ${var} に割り当てます",,GML Visual story text
GMStdTimeSourceGetRepsCompleted_Name,"Get Reps Completed","完了した繰り返し数を取得",,GML Visual action name
GMStdTimeSourceGetRepsCompleted_Desc,"Get the number of repetitions a time source has completed.","タイムソースの完了した繰り返し数を取得します。",,GML Visual action description
GMStdTimeSourceGetRepsCompleted_Story,"Get the number of completed repetitions of time source ${idx} and assign it to ${var}","タイムソース ${idx} の完了した繰り返し数を取得して ${var} に割り当てます",,GML Visual story text
GMStdTimeSourceGetRepsRemaining_Name,"Get Reps Remaining","残りの繰り返し数を取得",,GML Visual action name
GMStdTimeSourceGetRepsRemaining_Desc,"Get the number of repetitions a time source has remaining.","タイムソースの残りの.繰り返し数を取得します。",,GML Visual action description
GMStdTimeSourceGetRepsRemaining_Story,"Get the number of remaining repetitions of time source ${idx} and assign it to ${var}","タイムソース ${idx} の残りの繰り返し数を取得して ${var} に割り当てます。",,GML Visual story text
GMStdTimeSourceGetUnits_Name,"Get Units","単位を取得",,GML Visual action name
GMStdTimeSourceGetUnits_Desc,"Get the units of a time source.","タイムソースの単位を取得します。",,GML Visual action description
GMStdTimeSourceGetUnits_Story,"Get the units of time source ${idx} and assign it to ${var}","タイムソースの単位 ${idx} を取得して ${var} に割り当てます",,GML Visual story text
GMStdTimeSourceGetTimeRemaining_Name,"Get Time Remaining","残り時間を取得",,GML Visual action name
GMStdTimeSourceGetTimeRemaining_Desc,"Get the time remaining on a time source.","タイムソースの残り時間を取得します。",,GML Visual action description
GMStdTimeSourceGetTimeRemaining_Story,"Get the time remaining on time source ${idx} and assign it to ${var}","タイムソースの残り時間 ${idx} を取得して ${var} に割り当てます",,GML Visual story text
GMStdTimeSourceGetState_Name,"Get State","状態を取得",,GML Visual action name
GMStdTimeSourceGetState_Desc,"Get the current state of a time source.","タイムソースの現在の状態を取得します。",,GML Visual action description
GMStdTimeSourceGetState_Story,"Get the current state of time source ${idx} and assign it to ${var}","タイムソースの現在の状態 ${idx} を取得して ${var} に割り当てます",,GML Visual story text
GMStdTimeSourceGetParent_Name,"Get Parent","親を取得",,GML Visual action name
GMStdTimeSourceGetParent_Desc,"Get the parent of a time source.","タイムソースの親を取得します。",,GML Visual action description
GMStdTimeSourceGetParent_Story,"Get the parent of time source ${idx} and assign it to ${var}","タイムソースの親 ${idx} を取得して ${var} に割り当てます",,GML Visual story text
GMStdTimeSourceGetChildren_Name,"Get Children","子を取得",,GML Visual action name
GMStdTimeSourceGetChildren_Desc,"Get the children of a time source.","タイムソースの子を取得します。",,GML Visual action description
GMStdTimeSourceGetChildren_Story,"Get the children of time source ${idx} and assign it to ${var}","タイムソースの子 ${idx} を取得して ${var} に割り当てます",,GML Visual story text
GMStdTimeSourceExists_Name,"If Time Source Exists","タイムソース存在チェック",,GML Visual action name
GMStdTimeSourceExists_Desc,"Check if a time source exists.","タイムソースの存在をチェックします。",,GML Visual action description
GMStdTimeSourceExists_Story_1,"If time source ${idx} exists","タイムソース ${idx} が存在する場合",,GML Visual story text
GMStdTimeSourceExists_Story_2,"If time source ${idx} does not exist","タイムソース ${idx} が存在しない場合",,GML Visual story text
GMStdIfTimeSourceState_Name,"If State","状態チェック",,GML Visual action name
GMStdIfTimeSourceState_Desc,"Check if a time source's state satisfies a condition.","タイムソースの状態が条件を満たしているかどうかをチェックします。",,GML Visual action description
GMStdIfTimeSourceState_Story_1,"If the state of time source ${idx} is ${state}","タイムソースの状態 ${idx} が ${state} である場合",,GML Visual story text
GMStdIfTimeSourceState_Story_2,"If the state of time source ${idx} is not ${state}","タイムソースの状態 ${idx} が ${state} でない場合",,GML Visual story text
GMStdIfTimeSourceUnits_Name,"If Units","単位チェック",,GML Visual action name
GMStdIfTimeSourceUnits_Desc,"Check if a time source's units satisfies a condition.","タイムソースの単位が条件を満たしているかどうかをチェックします。",,GML Visual action description
GMStdIfTimeSourceUnits_Story_1,"If the units of time source ${idx} are ${units}","タイムソースの単位 ${idx} が ${units} である場合",,GML Visual story text
GMStdIfTimeSourceUnits_Story_2,"If the units of time source ${idx} are not ${units}","タイムソースの単位 ${idx} が ${units} でない場合",,GML Visual story text
GMStdIfTimeSourceParent_Name,"If Parent","親チェック",,GML Visual action name
GMStdIfTimeSourceParent_Desc,"Check if a time source's parent satisfies a condition.","タイムソースの親が条件を満たしているかどうかをチェックします。",,GML Visual action description
GMStdIfTimeSourceParent_Story_1,"If the parent of time source ${idx} is ${parent}","タイムソースの親 ${idx} が ${parent} である場合",,GML Visual story text
GMStdIfTimeSourceParent_Story_2,"If the parent of time source ${idx} is not ${parent}","タイムソースの親 ${idx} が ${state} でない場合",,GML Visual story text
RedefineKeys_MoveFlowNext,Move Flow Next,Flow を次に移動,,Redefine keys MoveFlowNext string
