Name,English,Translation,Restrictions,Comment
GMStdIfColShape_Story_47,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into ${target},Si ${obj} no interseca rect�ngulo en ${dnd_position1} a ${dnd_position2} dentro de ${target},,GML Visual story text
GMStdIfColShape_Story_48,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into ${target} on ${applyto},Si ${obj} no interseca rect�ngulo en ${dnd_position1} a ${dnd_position2} dentro de ${target} en ${applyto},,GML Visual story text
GMStdIfColShape_Story_49,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into temp ${target},Si ${obj} no interseca rect�ngulo en ${dnd_position1} a ${dnd_position2} dentro de temp ${target},,GML Visual story text
GMStdIfColShape_Story_50,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into temp ${target} on ${applyto},Si ${obj} no interseca rect�ngulo en ${dnd_position1} a ${dnd_position2} dentro de temp ${target} en ${applyto},,GML Visual story text
GMStdIfColShape_Story_51,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2},Si ${obj} no interseca elipse en ${dnd_position1} a ${dnd_position2},,GML Visual story text
GMStdIfColShape_Story_52,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} on ${applyto},Si ${obj} no interseca elipse en ${dnd_position1} a ${dnd_position2} en ${applyto},,GML Visual story text
GMStdIfColShape_Story_53,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into list ${target},Si ${obj} no interseca elipse en ${dnd_position1} a ${dnd_position2} dentro de la lista ${target},,GML Visual story text
GMStdIfColShape_Story_54,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into list ${target} on ${applyto},Si ${obj} no interseca elipse en ${dnd_position1} a ${dnd_position2} dentro de la lista ${target} en ${applyto},,GML Visual story text
GMStdIfColShape_Story_55,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into list temp ${target},Si ${obj} no interseca elipse en ${dnd_position1} a ${dnd_position2} dentro de la lista temp ${target},,GML Visual story text
GMStdIfColShape_Story_56,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into list temp ${target} on ${applyto},Si ${obj} no interseca elipse en ${dnd_position1} a ${dnd_position2} dentro de la lista temp ${target} en ${applyto},,GML Visual story text
GMStdIfColShape_Story_57,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into ${target},Si ${obj} no interseca elipse en ${dnd_position1} a ${dnd_position2} dentro de ${target},,GML Visual story text
GMStdIfColShape_Story_58,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into ${target} on ${applyto},Si ${obj} no interseca elipse en ${dnd_position1} a ${dnd_position2} dentro de ${target} en ${applyto},,GML Visual story text
GMStdIfColShape_Story_59,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into temp ${target},Si ${obj} no interseca elipse en ${dnd_position1} a ${dnd_position2} dentro de temp ${target},,GML Visual story text
GMStdIfColShape_Story_60,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into temp ${target} on ${applyto},Si ${obj} no interseca elipse en ${dnd_position1} a ${dnd_position2} dentro de temp ${target} en ${applyto},,GML Visual story text
GMStdIfColPoint_Story_1,If ${obj} intersects point ${dnd_position},Si ${obj} interseca punto ${dnd_position},,GML Visual story text
GMStdIfColPoint_Story_2,If ${obj} intersects point ${dnd_position} on ${applyto},Si ${obj} interseca punto ${dnd_position} en ${applyto},,GML Visual story text
GMStdIfColPoint_Story_3,If ${obj} intersects point ${dnd_position} into list ${target},Si ${obj} interseca punto ${dnd_position} dentro de la lista ${target},,GML Visual story text
GMStdIfColPoint_Story_4,If ${obj} intersects point ${dnd_position} into list ${target} on ${applyto},Si ${obj} interseca punto ${dnd_position} dentro de la lista ${target} en ${applyto},,GML Visual story text
GMStdIfColPoint_Story_5,If ${obj} intersects point ${dnd_position} into list temp ${target},Si ${obj} interseca punto ${dnd_position} dentro de la lista temp ${target},,GML Visual story text
GMStdIfColPoint_Story_6,If ${obj} intersects point ${dnd_position} into list temp ${target} on ${applyto},Si ${obj} interseca punto ${dnd_position} dentro de la lista temp ${target} en ${applyto},,GML Visual story text
GMStdIfColPoint_Story_7,If ${obj} intersects point ${dnd_position} into ${target},Si ${obj} interseca punto ${dnd_position} dentro de ${target},,GML Visual story text
GMStdIfColPoint_Story_8,If ${obj} intersects point ${dnd_position} into ${target} on ${applyto},Si ${obj} interseca punto ${dnd_position} dentro de ${target} en ${applyto},,GML Visual story text
GMStdIfColPoint_Story_9,If ${obj} intersects point ${dnd_position} into temp ${target},Si ${obj} interseca punto ${dnd_position} dentro de temp ${target},,GML Visual story text
GMStdIfColPoint_Story_10,If ${obj} intersects point ${dnd_position} into temp ${target} on ${applyto},Si ${obj} interseca punto ${dnd_position} dentro de temp ${target} en ${applyto},,GML Visual story text
GMStdIfColPoint_Story_11,If not ${obj} intersects point ${dnd_position},Si ${obj} no interseca punto ${dnd_position},,GML Visual story text
GMStdIfColPoint_Story_12,If not ${obj} intersects point ${dnd_position} on ${applyto},Si ${obj} no interseca punto ${dnd_position} en ${applyto},,GML Visual story text
GMStdIfColPoint_Story_13,If not ${obj} intersects point ${dnd_position} into list ${target},Si ${obj} no interseca punto ${dnd_position} dentro de la lista ${target},,GML Visual story text
GMStdIfColPoint_Story_14,If not ${obj} intersects point ${dnd_position} into list ${target} on ${applyto},Si ${obj} no interseca punto ${dnd_position} dentro de la lista ${target} en ${applyto},,GML Visual story text
GMStdIfColPoint_Story_15,If not ${obj} intersects point ${dnd_position} into list temp ${target},Si ${obj} no interseca punto ${dnd_position} dentro de la lista temp ${target},,GML Visual story text
GMStdIfColPoint_Story_16,If not ${obj} intersects point ${dnd_position} into list temp ${target} on ${applyto},Si ${obj} no interseca punto ${dnd_position} dentro de la lista temp ${target} en ${applyto},,GML Visual story text
GMStdIfColPoint_Story_17,If not ${obj} intersects point ${dnd_position} into ${target},Si ${obj} no interseca punto ${dnd_position} dentro de ${target},,GML Visual story text
GMStdIfColPoint_Story_18,If not ${obj} intersects point ${dnd_position} into ${target} on ${applyto},Si ${obj} no interseca punto ${dnd_position} dentro de ${target} en ${applyto},,GML Visual story text
GMStdIfColPoint_Story_19,If not ${obj} intersects point ${dnd_position} into temp ${target},Si ${obj} no interseca punto ${dnd_position} dentro de temp ${target},,GML Visual story text
GMStdIfColPoint_Story_20,If not ${obj} intersects point ${dnd_position} into temp ${target} on ${applyto},Si ${obj} no interseca punto ${dnd_position} dentro de temp ${target} en ${applyto},,GML Visual story text
GMStdGetFont_Story_1,Get draw font into ${var},Obtener dibujar fuente dentro de ${var},,GML Visual story text
GMStdGetFont_Story_2,Get draw font into ${var} on ${applyto},Obtener dibujar fuente dentro de ${var} en ${applyto},,GML Visual story text
GMStdGetTextAlign_Story_1,Get horizontal text alignment into ${var},Obtener el alineado de texto horizontal dentro de ${var},,GML Visual story text
GMStdGetTextAlign_Story_2,Get horizontal text alignment into ${var} on ${applyto},Obtener el alineado de texto horizontal dentro de ${var} en ${applyto},,GML Visual story text
GMStdGetTextAlign_Story_3,Get vertical text alignment into ${var},Obtener el alineado de texto vertical dentro de ${var},,GML Visual story text
GMStdGetTextAlign_Story_4,Get vertical text alignment into ${var} on ${applyto},Obtener el alineado de texto vertical dentro de ${var} en ${applyto},,GML Visual story text
GMStdNew_Story_1,Set ${var} to new instance of ${function},Establecer ${var} a una nueva instancia de ${function},,GML Visual story text
GMStdNew_Story_2,Set ${var} to new instance of ${function} with 1 argument,Establecer ${var} a una nueva instancia de ${function} con 1 argumento,,GML Visual story text
GMStdNew_Story_3,Set ${var} to new instance of ${function} with ${input_count} arguments,Establecer ${var} a una nueva instancia de ${function} con ${input_count} argumentos,,GML Visual story text
GMStdNew_Story_4,Set temp ${var} to new instance of ${function},Establecer ${var} temporal a una nueva instancia de ${function},,GML Visual story text
GMStdNew_Story_5,Set temp ${var} to new instance of ${function} with 1 argument,Establecer ${var} temporal a una nueva instancia de ${function} con 1 argumento,,GML Visual story text
GMStdNew_Story_6,Set temp ${var} to new instance of ${function} with ${input_count} arguments,Establecer ${var} temporal a una nueva instancia de ${function} con ${input_count} argumentos,,GML Visual story text
GMStdIfSequenceExists_Story_1,If sequence ${obj} exists,Si la secuencia ${obj} existe,,GML Visual story text
GMStdIfSequenceExists_Story_2,If sequence ${obj} does not exists,Si la secuencia ${obj} no existe,,GML Visual story text
GMStdSeqDestroy_Story_1,Destroy sequence ${var},Destruir secuencia ${var},,GML Visual story text
GMStdSeqPlay_Story_1,Play sequence ${var},Reproducir secuencia ${var},,GML Visual story text
GMStdSeqPause_Story_1,Pause sequence ${var},Pausar secuencia ${var},,GML Visual story text
GMStdSeqSetPos_Story_1,Set position of sequence instance ${sequenceelmid} to ${dnd_pos},Establecer posición de la instancia de la secuencia ${sequenceelmid} a ${dnd_pos},,GML Visual story text
GMStdSeqCreate_Story_1,Create ${sequenceid} at ${dnd_pos},Crear ${sequenceid} en ${dnd_pos},,GML Visual story text
GMStdSeqCreate_Story_2,Create ${sequenceid} at ${dnd_pos} on ${applyto},Crear ${sequenceid} en ${dnd_pos} en ${applyto},,GML Visual story text
GMStdSeqCreate_Story_3,Create ${sequenceid} at ${dnd_pos} into ${var},Crear ${sequenceid} en ${dnd_pos} dentro de ${var},,GML Visual story text
GMStdSeqCreate_Story_4,Create ${sequenceid} at ${dnd_pos} into ${var} on ${applyto},Crear ${sequenceid} en ${dnd_pos} dentro de ${var} en ${applyto},,GML Visual story text
GMStdSeqCreate_Story_5,Create ${sequenceid} at ${dnd_pos} into temp ${var},Crear ${sequenceid} en ${dnd_pos} dentro de ${var} temporal,,GML Visual story text
GMStdSeqCreate_Story_6,Create ${sequenceid} at ${dnd_pos} into temp ${var} on ${applyto},Crear ${sequenceid} en ${dnd_pos} dentro de ${var} temporal en ${applyto},,GML Visual story text
GMStdSeqGetPos_Story_1,Get position of sequence instance ${sequenceelmid} into ${varx} and ${vary},Obtener posición de la instancia de la secuencia ${sequenceelmid} dentro de ${varx} y ${vary},,GML Visual story text
GMStdSeqGetPos_Story_2,Get position of sequence instance ${sequenceelmid} into temp ${varx} and ${vary},Obtener posición de la instancia de la secuencia ${sequenceelmid} dentro de ${varx} temporal y ${vary},,GML Visual story text
GMStdSeqGetPos_Story_3,Get position of sequence instance ${sequenceelmid} into ${varx} and temp ${vary},Obtener posición de la instancia de secuencia ${sequenceelmid} dentro de ${varx} y ${vary} temporal,,GML Visual story text
GMStdSeqGetPos_Story_4,Get position of sequence instance ${sequenceelmid} into temp ${varx} and temp ${vary},Obtener posición de la instancia de secuencia ${sequenceelmid} dentro de ${varx} temporal y ${vary} temporal,,GML Visual story text
GMStdConstructor,Constructor,Constructor,,GML Visual function label for constructor
GMStdStatic,Static,Estático,,GML Visual function label for static
GMStdTemp,Temp,Temporal,,GML Visual function label for temp
GMStdDeclFunction_Desc,Declare a new function,Declarar una función nueva,,GML Visual declare a new function
GMStdDeclFunction_Name,Declare A New Function,Declarar una función nueva,,GML Visual declare a new function
GMStdDeclFunction_Story,Declare a new function ${funcName},Declarar una nueva función ${funcName},,GML Visual declare a new function
GMStdSeqSetHead_Story_1,Set head position (in frames) of sequence instance ${sequenceelmid} to ${var},Establecer la posición del encabezado (en fotogramas) de la instancia de la secuencia ${sequenceelmid} en ${var},,GML Visual story text
