Name,English,Translation,Restrictions,Comment
RedefineKeys_TextEditor,Text Editor,Editor de Texto,,Redefine keys location entry
RedefineKeys_SequenceEditor,Sequence Editor,Editor de Sequências,,Redefine keys location entry
RedefineKeys_ImageEditor,Image Editor,Editor de Imagens,,Redefine keys location entry
RedefineKeys_RoomEditor,Room Editor,Editor de Salas,,Redefine keys location entry
RedefineKeys_TimelineEditor,Timeline Editor,Editor da Linha do Tempo,,Redefine keys location entry
RedefineKeys_TilesetEditor,Tileset Editor,Editor de Conjunto de Azulejos,,Redefine keys location entry
RedefineKeys_SpriteEditor,Sprite Editor,Editor de Sprites,,Redefine keys location entry
RedefineKeys_PathEditor,Path Editor,Editor de Caminhos,,Redefine keys location entry
RedefineKeys_ObjectEditor,Object Editor,Editor de Objetos,,Redefine keys location entry
RedefineKeys_Errors,Errors,Erros,,Redefine keys location entry
RedefineKeys_AssetBrowser,Asset Browser,Navegador de Ativos,,Redefine keys location entry
RedefineKeys_AnimCurveEditor,Anim Curve Editor,Anim Editor de Curvas,,Redefine keys location entry
RedefineKeys_ContextMenu,Context Menu,Menu de Contexto,,Redefine keys location entry
RedefineKeys_FontEditor,Font Editor,Editor de Fontes,,Redefine keys location entry
RedefineKeys_SoundEditor,Sound Editor,Editor de Som,,Redefine keys location entry
RedefineKeys_SoundMixer,Sound Mixer,Mixer de Som,,Redefine keys location entry
RedefineKeys_Command,Command,Comando,,Redefine keys Command label
RedefineKeys_Keys,Keys,Chaves,,Redefine keys Keys label
Event_Other_RollbackStart,Rollback Start,Iniciar Reversão,,Other event subtype
Event_Other_RollbackEvent,Rollback Event,Evento de Reversão,,Other event subtype
Inspector_InstVarMixedObjects,Variables only shown when all selected Instances have the same Object,Variáveis exibidas somente quando todas as instâncias selecionadas têm o mesmo objeto,,mixed instance object message
Object_Managed,Managed,Gerenciado,,The object is managed by the rollback system
Object_Managed_Tooltip,Instances of this object will have its lifecycle managed during rollback multiplayer,As instâncias deste objeto terão seu ciclo de vida gerenciado durante a reversão multijogador,,The object is managed by rollback system (tooltip)
ROOM_EFFECTS_effect_windblown_particles,Windblown Particles (in-game only),Partículas Levadas pelo Vento (somente no jogo),,Windblown particles effect name
ROOM_EFFECTS_Number of particles,Number of particles,Número de partículas,,number of particles param name
ROOM_EFFECTS_Spawn time,Spawn Time,Tempo de Geração,,spawn time param name
ROOM_EFFECTS_Spawn all at start,Spawn all at start,Gerar tudo no início,,spawn all at start param name
ROOM_EFFECTS_Warmup frames,Warmup Frames,Quadros de Aquecimento,,warmup Frames param name
ROOM_EFFECTS_Particle mass,Mass,Massa,,mass param name
ROOM_EFFECTS_Particle sprite scale,Sprite scale,Escala do sprite,,particle sprite scale param name
ROOM_EFFECTS_Particle colour 1,Colour 1,Cor 1,,colour 1 param name
ROOM_EFFECTS_Particle colour 2,Colour 2,Cor 2,,colour 2 param name
ROOM_EFFECTS_Particle colour 3,Colour 3,Cor 3,,colour 3 param name
ROOM_EFFECTS_Particle colour 4,Colour 4,Cor 4,,colour 4 param name
ROOM_EFFECTS_Particle initial velocity x,Initial velocity x,Velocidade x inicial,,particle initial velocity x param name
ROOM_EFFECTS_Particle initial velocity y,Initial velocity y,Velocidade y inicial,,particle initial velocity y param name
ROOM_EFFECTS_Particle initial rotation,Initial rotation,Rotação inicial,,particle initial rotation param name
ROOM_EFFECTS_Particle rotation speed,Rotation speed,Velocidade de rotação,,particle rotation speed param name
ROOM_EFFECTS_Particle align with velocity,Align with velocity,Alinhar com a velocidade,,align with velocity param name
ROOM_EFFECTS_Particle lifetime,Lifetime,Tempo de vida,,particle lifetime param name
ROOM_EFFECTS_Particle update skip,Update skip,Ignorar atualização,,particle update skip param name
ROOM_EFFECTS_Particle spawn border margin,Spawn border margin,Gerar margem da borda,,particle spawn border margin param name
ROOM_EFFECTS_Particle source blend,Source blend,Mesclagem de origem,,particle source blend param name
ROOM_EFFECTS_Particle dest blend,Dest blend,Mesclagem de destino,,particle destination blend param name
ROOM_EFFECTS_Draw trails only,Draw trails only,Desenhar somente trilhas,,draw trails only param name
ROOM_EFFECTS_Trail spawn chance,Spawn chance,Chance de geração,,trail spawn chance param name
ROOM_EFFECTS_Trail lifetime,Lifetime,Tempo de vida,,trail lifetime param name
ROOM_EFFECTS_Trail thickness,Thickness,Espessura,,trail thickness param name
ROOM_EFFECTS_Trail colour 1,Colour 1,Cor 1,,colour 1 param name
ROOM_EFFECTS_Trail colour 2,Colour 2,Cor 2,,colour 2 param name
ROOM_EFFECTS_Trail colour 3,Colour 3,Cor 3,,colour 3 param name
ROOM_EFFECTS_Trail colour 4,Colour 4,Cor 4,,colour 4 param name
ROOM_EFFECTS_Trail min segment length,Min segment length,Tamanho mín. do segmento,,trail minimum segment length param name
ROOM_EFFECTS_Trail source blend,Source blend,Mesclagem de origem,,trail source blend param name
ROOM_EFFECTS_Trail dest blend,Dest blend,Mesclagem de destino,,trail destination blend param name
ROOM_EFFECTS_Force grid resolution,Force grid resolution,Forçar resolução da grade,,force grid resolution param name
ROOM_EFFECTS_Wind force,Wind force,Força do vento,,wind force param name
ROOM_EFFECTS_Number of blowers,Number of blowers,Número de sopradores,,number of blowers param name
ROOM_EFFECTS_Blower size,Size,Tamanho,,blower size param name
ROOM_EFFECTS_Blower speed,Speed,Velocidade,,blower speed param name
ROOM_EFFECTS_Blower rotation speed,Rotation speed,Velocidade de rotação,,blower rotation speed param name
ROOM_EFFECTS_Blower force,Force,Força,,blower force param name
ROOM_EFFECTS_Blower camera offset scale,Camera offset scale,Escala de deslocamento da câmera,,blower camera offset scale param name
ROOM_EFFECTS_Particle drag,Particle drag,Arraste de partícula,,particle drag param name
ROOM_EFFECTS_Gravity,Gravity,Gravidade,,gravity param name
ROOM_EFFECTS_Enable debug mode,Enable debug mode,Habilitar modo de depuração,,enable debug mode param name
ROOM_EFFECTS_filter_boxes,Boxes,Caixas,,boxes filter name
ROOM_EFFECTS_Roundness,Roundness,Arredondamento,,roundness filter param
ROOM_EFFECTS_filter_colour_balance,Colour Balance,Balanço de Cores,,colour balance filter name
ROOM_EFFECTS_filter_rgbnoise,RGB Noise,Ruído RGB,,rgb noise filter name
ROOM_EFFECTS_filter_vignette,Vignette,Vinheta,,vignette filter name
ROOM_EFFECTS_Vignette Texture,Vignette Texture,Textura da Vinheta,,vignette texture filter param
ROOM_EFFECTS_filter_zoom_blur,Zoom Blur,Desfocar Zoom,,zoom blur filter name
ROOM_EFFECTS_Position,Position,Posição,,position filter param
ROOM_EFFECTS_Focus Radius,Focus Radius,Raio do Foco,,focus radius filter param
ROOM_EFFECT_GROUP_Particles,Particle,Partícula,,room effect group name
ROOM_EFFECT_GROUP_Trail,Trail,Trilha,,room effect group name
ROOM_EFFECT_GROUP_Blower,Blower,Soprador,,room effect group name
ROOM_EFFECT_GROUP_Physics,Physics,Física,,room effect group name
ROOM_EFFECT_FIELD_,,,,room effect field name
ROOM_EFFECT_FIELD_Alt,Alt,Alt,,room effect field name
ROOM_EFFECT_FIELD_Pos,Pos,Pos,,room effect field name
ROOM_EFFECT_FIELD_Enabled,On,Ativo,,room effect field name
ggs_gxc_group,Select group (for new games only),Selecionar grupo (somente para jogos novos),,A caption for the group selection dropdown list
operagx_assigning_default_group,The group is not specified - asssigning a default group,O grupo não foi especificado - atribuindo um grupo padrão,,Assigning a default group for the current user if it is not specified in the game settings (Opera GX)
opera_sync_register_new_game,Register on GX.Games,Registrar em GX.Games,,Button label - register the new game on GX.Games
opera_sync_game_not_found,The game has not been found on the server,O jogo não foi encontrado no servidor,,The message is shown when the game with the given GUID has not been found in the list of games received from GXC
opera_sync_update_user_data_started,Updating the list of games and groups...,Atualizando a lista de jogos e grupos...,,The message on starting updating the user data: list of his games and groups
opera_sync_zero_groups,Zero groups received from the server,Zero grupo recebido do servidor,,The message which is shown in a case when the list of groups received from the server is empty
gxc_err_game_creation_not_allowed,Only the owner of the group may create a game for the group,Somente o proprietário do grupo pode criar um jogo para o grupo,,Error message from GXC
gxc_err_no_specific_group_for_user,The user doesn't have a specific group,O usuário não tem um grupo específico,,Error message from GXC
gxc_err_max_games_limit_reached,The group has reached its max games limit,O grupo atingiu seu limite máximo de jogos,,Error message from GXC
gxc_err_game_name_taken,The provided game name is already taken,O nome do grupo fornecido já está sendo usado,,Error message from GXC
gxc_err_game_name_too_long,The provided game name is too long,O nome do grupo fornecido é longo demais,,Error message from GXC
gxc_err_invalid_group_ownership,The users group has an invalid amount of owners (not 1),O grupo de usuários tem uma quantidade inválida de proprietários (diferente de 1),,Error message from GXC
option_operagx_team_tip,The selected group is missing on GX.Games,O grupo selecionado não está em GX.Games,,A tip shown when a group from the local settings cannot be found on GXC
sso_new_game,[New Game...],[Novo Jogo...],,An item in a dropdown list representing the games registered on GXC. Should be enclosed into square brackets: that's because these symbols are not allowed on GXC and it guarantees that the user cannot create a game with the same name as this option.
ExtensionEditor_FuncHidden,Hidden,Oculto,,label
ExtensionEditor_Option_Name,Name,Nome,,Option name
ExtensionEditor_Option_Name_Tooltip,This is how you will refer to it at compile/run time.,É assim que você deve se referir a ele no tempo de compilação/execução.,,Tooltip option name
ExtensionEditor_Option_Default,Default,Padrão,,Default value
ExtensionEditor_Option_Type,Type,Tipo,,Option type
ExtensionEditor_Option_Extras,Extras,Extras,,Extra option parameters
ExtensionEditor_Options_Window,Extension Options,Opções de Extensão,,Extension Options definitions label in Extension Editor
ExtensionEditor_OptionAddButton_Tooltip,Add a new option,Adicionar uma nova opção,,Add option tooltip
ExtensionEditor_WindowExtras,Extras: {0},Extras: {0},,Extras window title
ExtensionEditor_WindowExtras_DisplayName,Display Name:,Nome de Exibição:,,extension option display name label
ExtensionEditor_WindowExtras_Description,Description (tooltip):,Descrição (dica de ferramenta):,,extension option description tooltip label
ExtensionEditor_WindowExtras_Export,Export to INI file:,Exportar para arquivo INI:,,extension option export to INI label
ExtensionEditor_Option_ExtrasTooltip,Open extras...,Abrir extras...,,Open option extras tooltip
ExtensionEditor_Option_RemoveTooltip,Remove this option,Remover esta opção,,Remove option row tooltip
ExtensionEditor_OptionWarning_Message,This window should only be used by the extension's author!\nDo you want to proceed?,Esta janela deve ser usada somente pelo autor da extensão!\nDeseja continuar?,,Extension Options editor warning
ExtensionEditor_OptionWarning_Title,Modifying Extension Options,Modificando Opções de Extensão,,Extension Options editor warning title
Help_eExtensionOptionType_Boolean,The value is a bool (true/false),O valor é booliano (verdadeiro/falso),,Boolean value type help tip
Help_eExtensionOptionType_Number,The value is a real number and accepts decimal places,O valor é um número real e aceita casas decimais,,Real value type help tip
Help_eExtensionOptionType_String,The value is a string (quotes are optional),O valor é uma cadeia de caracteres (as aspas são opcionais),,String value type help tip
Help_eExtensionOptionType_Multiline,The value is a multiple line string (quotes are optional),O valor é uma cadeia de caracteres com várias linhas (as aspas são opcionais),,Multiline string value type help tip
Help_eExtensionOptionType_FilePath,The value is a file path string,O valor é uma cadeia de caracteres de caminho de arquivo,,Folder path string value type help tip
Help_eExtensionOptionType_FolderPath,The value is a folder path string,O valor é uma cadeia de caracteres de caminho de pasta,,Folder path string value type help tip
GMStdCatRollback,Rollback,Reverter,,Drag and Dropâ„¢ library category name
GMStdRollbackDefinePlayer_Name,Define Player,Definir Jogador,,Drag and Dropâ„¢ library action description
GMStdRollbackDefinePlayer_Desc,This function defines the object to use for players in rollback multiplayer.,Esta função define o objeto que deve ser usado para jogadores na reversão multijogador.,,Drag and Dropâ„¢ library action description
GMStdRollbackDefineInput_Name,Define Input,Definir Entrada,,Drag and Dropâ„¢ library action name
GMStdRollbackDefineInput_Desc,This function defines the input to be used by the rollback system.,Esta função define a entrada que deve ser usada pelo sistema de reversão.,,Drag and Dropâ„¢ library action description
GMStdInputStructure,Input Structure,Estrutura de Entrada,,Drag and Dropâ„¢ library argument label
GMStdRollbackDefineMockInput_Name,Define Mock Input,Definir Entrada Simulada,,Drag and Dropâ„¢ library action name
GMStdRollbackDefineMockInput_Desc,This function defines the mocked input to be used by the rollback system during sync test.,Esta função define a entrada simulada que deve ser usada pelo sistema de reversão durante o teste de sincronização.,,Drag and Dropâ„¢ library action description
GMStdRollbackPlayerId,Player ID,ID do Jogador,,Drag and Dropâ„¢ library argument label
GMStdRollbackDefineInputFrameDelay_Name,Define input frame delay,Definir atraso do quadro de entrada,,Drag and Dropâ„¢ library action name
GMStdRollbackDefineInputFrameDelay_Desc,This function sets a fixed local input frame delay.,Esta função define um atraso do quadro de entrada de local fixo.,,Drag and Dropâ„¢ library action description
GMStdRollbackEnabled,Enabled,Ativado,,Drag and Dropâ„¢ library argument label
GMStdRollbackStartGame_Desc,This function starts the current game.,Esta função inicia o jogo atual.,,Drag and Dropâ„¢ library action description
GMStdRollbackCreateGame_Desc,This function connects to GXC and creates a game instance of the specified size. The user needs to be signed in to GXC.,Esta função se conecta ao GXC e cria uma instância de jogo com o tamanho especificado. O usuário precisa ter entrado no GXC.,,Drag and Dropâ„¢ library action description
GMStdRollbackNumPlayers,Count of players,Contagem de jogadores,,Drag and Dropâ„¢ library argument label
GMStdSyncTest,Sync test,Teste de sincronização,,Drag and Dropâ„¢ library argument label
GMStdRegion,Region,Região,,Region to create a multiplayer game
GMStdRollbackJoinGame_Name,Join Game,Entrar no Jogo,,Drag and Dropâ„¢ library action name
GMStdRollbackJoinGame_Desc,This function checks if the game was started via an invite to a GXC game and if so joins it.,"Esta função verifica se o jogo foi iniciado por meio de um convite para um jogo GXC e, se for o caso, entra nele.",,Drag and Dropâ„¢ library action description
GMStdRollbackLeaveGame_Name,Leave Game,Sair do Jogo,,Drag and Dropâ„¢ library action name
GMStdRollbackLeaveGame_Desc,This function leaves the current game.,Esta função sai do jogo atual.,,Drag and Dropâ„¢ library action description
GMStdRollbackGetInput_Desc,"This function returns a struct containing fields w,a,s,d,z,x,c,space,up,left,down,right and the corresponding last_? fields for last frames input.","Esta função retorna uma estrutura que contém os campos w,a,s,d,z,x,c,espaço,paracima,paraaesquerda,parabaixo,paraadireita e os campos last_? correspondentes para a entrada dos últimos quadros.",,Drag and Dropâ„¢ library action description
GMStdRollbackUseRandomInput_Name,Use Random Input,Usar Entrada Aleatória,,Drag and Dropâ„¢ library action name
GMStdRollbackUseRandomInput_Desc,This function switches random input for other players in sync test.,Esta função alterna a entrada aleatória para outros jogadores no teste de sincronização.,,Drag and Dropâ„¢ library action descriptio
GMStdRollbackDisplayEvents_Name,Display Events,Exibir Eventos,,Drag and Dropâ„¢ library action name
GMStdRollbackDisplayEvents_Desc,This function sets if the default display of rollback events should be used or not. Default value is true.,Esta função define se a exibição padrão de eventos de reversão deve ou não ser usada. O valor padrão é verdadeiro.,,Drag and Dropâ„¢ library action description
GMStdInput,Input,Entrada,,Drag and Dropâ„¢ library argument label
GMStdRollbackIfInputDown_Name,If Key Down (Rollback),Se Chave Para Baixo (Reverter),,Drag and Dropâ„¢ library action name
