Name,English,Translation,Restrictions,Comment
GMStdPartTypeOrientation_Story_4,Set orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle} on ${applyto},Definir orientação do tipo de partícula ${type} de mínimo ${minangle} a máximo ${maxangle} com rotação ${incr} e ondulação ${wiggle} em ${applyto},,GML Visual story text
GMStdPartTypeGravity_Story_1,Set gravity of particle type ${type} to ${amount} in direction ${direction},Definir gravidade do tipo de partícula ${type} como ${amount} na direção ${direction},,GML Visual story text
GMStdPartTypeGravity_Story_2,Set gravity of particle type ${type} to ${amount} in direction ${direction} on ${applyto},Definir gravidade do tipo de partícula ${type} como ${amount} na direção ${direction} em ${applyto},,GML Visual story text
GMStdPartTypeSecondary_Story_1,Create ${count} secondary particles from type ${type} of type ${secondary} per step,Criar ${count} partículas secundárias de tipo ${type} do tipo ${secondary} por etapa,,GML Visual story text
GMStdPartTypeSecondary_Story_2,Create ${count} secondary particles from type ${type} of type ${secondary} per step on ${applyto},Criar ${count} partículas secundárias de tipo ${type} do tipo ${secondary} por etapa em ${applyto},,GML Visual story text
GMStdPartTypeSecondary_Story_3,Create ${count} secondary particles from type ${type} of type ${secondary} on death,Criar ${count} partículas secundárias de tipo ${type} do tipo ${secondary} no encerramento,,GML Visual story text
GMStdPartTypeSecondary_Story_4,Create ${count} secondary particles from type ${type} of type ${secondary} on death on ${applyto},Criar ${count} partículas secundárias de tipo ${type} do tipo ${secondary} no encerramento em ${applyto},,GML Visual story text
GMStdPartCreateBurst_Story_1,Burst ${number} particles of type ${type} in system ${system} at ${dnd_position},Iniciar intermitência de ${number} partículas de tipo ${type} no sistema ${system} em ${dnd_position},,GML Visual story text
GMStdPartCreateBurst_Story_2,Burst ${number} particles of type ${type} in system ${system} at ${dnd_position} on ${applyto},Iniciar intermitência de ${number} partículas de tipo ${type} no sistema ${system} em ${dnd_position} em ${applyto},,GML Visual story text
GMStdPartEmitCreate_Story_1,Create a particle emitter in system ${system} into ${emitter},Criar um emissor de partículas no sistema ${system} em ${emitter},,GML Visual story text
GMStdPartEmitCreate_Story_2,Create a particle emitter in system ${system} into ${emitter} on ${applyto},Criar um emissor de partículas no sistema ${system} em ${emitter} em ${applyto},,GML Visual story text
GMStdPartEmitCreate_Story_3,Create a particle emitter in system ${system} into temp ${emitter},Criar um emissor de partículas no sistema ${system} em ${emitter} temporário,,GML Visual story text
GMStdPartEmitCreate_Story_4,Create a particle emitter in system ${system} into temp ${emitter} on ${applyto},Criar um emissor de partículas no sistema ${system} em ${emitter} temporário em ${applyto},,GML Visual story text
GMStdPartEmitDestroy_Story_1,Destroy particle emitter ${emitter} in system ${system},Destruir emissor de partículas ${emitter} no sistema ${system},,GML Visual story text
GMStdPartEmitDestroy_Story_2,Destroy particle emitter ${emitter} in system ${system} on ${applyto},Destruir emissor de partículas ${emitter} no sistema ${system} em ${applyto},,GML Visual story text
GMStdPartEmitterEmit_Story_1,Burst ${number} particles of type ${type} from emitter ${emitter} in system ${system},Iniciar intermitência de ${number} partículas de tipo ${type} do emissor ${emitter} no sistema ${system},,GML Visual story text
GMStdPartEmitterEmit_Story_2,Burst ${number} particles of type ${type} from emitter ${emitter} in system ${system} on ${applyto},Iniciar intermitência de ${number} partículas de tipo ${type} do emissor ${emitter} no sistema ${system} em ${applyto},,GML Visual story text
GMStdPartEmitterEmit_Story_3,Stream ${number} particles of type ${type} from emitter ${emitter} in system ${system},Iniciar fluxo de ${number} partículas de tipo ${type} do emissor ${emitter} no sistema ${system},,GML Visual story text
GMStdPartEmitterEmit_Story_4,Stream ${number} particles of type ${type} from emitter ${emitter} in system ${system} on ${applyto},Iniciar fluxo de ${number} partículas de tipo ${type} do emissor ${emitter} no sistema ${system} em ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_1,Emit from ${emitter} in system ${system} in a rectangular shape with linear distribution,Emitir de ${emitter} no sistema ${system} em uma forma retangular com distribuição linear,,GML Visual story text
GMStdPartEmitRegion_Story_2,Emit from ${emitter} in system ${system} in a rectangular shape with linear distribution on ${applyto},Emitir de ${emitter} no sistema ${system} em uma forma retangular com distribuição linear em ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_3,Emit from ${emitter} in system ${system} in a rectangular shape with gaussian distribution,Emitir de ${emitter} no sistema ${system} em uma forma retangular com distribuição gaussiana,,GML Visual story text
GMStdPartEmitRegion_Story_4,Emit from ${emitter} in system ${system} in a rectangular shape with gaussian distribution on ${applyto},Emitir de ${emitter} no sistema ${system} em uma forma retangular com distribuição gaussiana em ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_5,Emit from ${emitter} in system ${system} in a rectangular shape with inverse gaussian distribution,Emitir de ${emitter} no sistema ${system} em uma forma retangular com distribuição gaussiana inversa,,GML Visual story text
GMStdPartEmitRegion_Story_6,Emit from ${emitter} in system ${system} in a rectangular shape with inverse gaussian distribution on ${applyto},Emitir de ${emitter} no sistema ${system} em uma forma retangular com distribuição gaussiana inversa em ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_7,Emit from ${emitter} in system ${system} in a elliptical shape with linear distribution,Emitir de ${emitter} no sistema ${system} em uma forma elíptica com distribuição linear,,GML Visual story text
GMStdPartEmitRegion_Story_8,Emit from ${emitter} in system ${system} in a elliptical shape with linear distribution on ${applyto},Emitir de ${emitter} no sistema ${system} em uma forma elíptica com distribuição linear em ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_9,Emit from ${emitter} in system ${system} in a elliptical shape with gaussian distribution,Emitir de ${emitter} no sistema ${system} em uma forma elíptica com distribuição gaussiana,,GML Visual story text
GMStdPartEmitRegion_Story_10,Emit from ${emitter} in system ${system} in a elliptical shape with gaussian distribution on ${applyto},Emitir de ${emitter} no sistema ${system} em uma forma elíptica com distribuição gaussiana em ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_11,Emit from ${emitter} in system ${system} in a elliptical shape with inverse gaussian distribution,Emitir de ${emitter} no sistema ${system} em uma forma elíptica com distribuição gaussiana inversa,,GML Visual story text
GMStdPartEmitRegion_Story_12,Emit from ${emitter} in system ${system} in a elliptical shape with inverse gaussian distribution on ${applyto},Emitir de ${emitter} no sistema ${system} em uma forma elíptica com distribuição gaussiana inversa em ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_13,Emit from ${emitter} in system ${system} in a diamond shape with linear distribution,Emitir de ${emitter} no sistema ${system} em uma forma de losango com distribuição linear,,GML Visual story text
GMStdPartEmitRegion_Story_14,Emit from ${emitter} in system ${system} in a diamond shape with linear distribution on ${applyto},Emitir de ${emitter} no sistema ${system} em uma forma de losango com distribuição linear em ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_15,Emit from ${emitter} in system ${system} in a diamond shape with gaussian distribution,Emitir de ${emitter} no sistema ${system} em uma forma de losango com distribuição gaussiana,,GML Visual story text
GMStdPartEmitRegion_Story_16,Emit from ${emitter} in system ${system} in a diamond shape with gaussian distribution on ${applyto},Emitir de ${emitter} no sistema ${system} em uma forma de losango com distribuição gaussiana em ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_17,Emit from ${emitter} in system ${system} in a diamond shape with inverse gaussian distribution,Emitir de ${emitter} no sistema ${system} em uma forma de losango com distribuição gaussiana inversa,,GML Visual story text
GMStdPartEmitRegion_Story_18,Emit from ${emitter} in system ${system} in a diamond shape with inverse gaussian distribution on ${applyto},Emitir de ${emitter} no sistema ${system} em uma forma de losango com distribuição gaussiana inversa em ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_19,Emit from ${emitter} in system ${system} in a straight line with linear distribution,Emitir de ${emitter} no sistema ${system} em uma linha reta com distribuição linear,,GML Visual story text
GMStdPartEmitRegion_Story_20,Emit from ${emitter} in system ${system} in a straight line with linear distribution on ${applyto},Emitir de ${emitter} no sistema ${system} em uma linha reta com distribuição linear em ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_21,Emit from ${emitter} in system ${system} in a straight line with gaussian distribution,Emitir de ${emitter} no sistema ${system} em uma linha reta com distribuição gaussiana,,GML Visual story text
GMStdPartEmitRegion_Story_22,Emit from ${emitter} in system ${system} in a straight line with gaussian distribution on ${applyto},Emitir de ${emitter} no sistema ${system} em uma linha reta com distribuição gaussiana em ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_23,Emit from ${emitter} in system ${system} in a straight line with inverse gaussian distribution,Emitir de ${emitter} no sistema ${system} em uma linha reta com distribuição gaussiana inversa,,GML Visual story text
GMStdPartEmitRegion_Story_24,Emit from ${emitter} in system ${system} in a straight line with inverse gaussian distribution on ${applyto},Emitir de ${emitter} no sistema ${system} em uma linha reta com distribuição gaussiana inversa em ${applyto},,GML Visual story text
GMStdEffect_Story_1,Show effect at ${dnd_position},Mostrar efeito em ${dnd_position},,GML Visual story text
GMStdEffect_Story_2,Show effect at ${dnd_position} on ${applyto},Mostrar efeito em ${dnd_position} em ${applyto},,GML Visual story text
GMStdConstructor,Constructor,Construtor,,GML Visual function label for constructor
GMStdDeclFunction_Desc,Declare a new function,Declarar uma nova função,,GML Visual declare a new function
GMStdDeclFunction_Name,Declare a new function,Declarar uma nova função,,GML Visual declare a new function
GMStdDeclFunction_Story,Declare a new function ${funcName},Declarar uma nova função ${funcName},,GML Visual declare a new function
GMStdSeqSetHead_Story_1,Set head position (in frames) of sequence instance ${sequenceelmid} to ${var},Установить позицию начала (в кадрах) экземпляра последовательности ${sequenceelmid} в ${var},,GML Visual story text
GMStdSeqGetHead_Story_1,Get head position (in frames) of sequence instance ${sequenceelmid} into ${var},Получить позицию начала (в кадрах) экземпляра последовательности ${sequenceelmid} в ${var},,GML Visual story text
GMStdSeqGetHead_Story_2,Get head position (in frames) of sequence instance ${sequenceelmid} into temp ${var},Получить позицию начала (в кадрах) экземпляра последовательности ${sequenceelmid} во временн. ${var},,GML Visual story text
GMStdNew_Story_1,"Set ${var} to new instance of ${function}","Установить ${var} в новый экземпляр ${function}",,GML Visual story text
GMStdNew_Story_2,"Set ${var} to new instance of ${function} with 1 argument","Установить ${var} в новый экземпляр ${function} с 1 аргументом",,GML Visual story text
GMStdNew_Story_3,"Set ${var} to new instance of ${function} with ${input_count} arguments","Установить ${var} в новый экземпляр ${function} с ${input_count} аргум.",,GML Visual story text
