Name,English,Translation,Restrictions,Comment
GMStdPauseParticles_Story_4,Pause particle system ${system} on ${applyto},Wstrzymaj system cząstek ${system} w odniesieniu do: ${applyto},,GML Visual story text
GMStdRefreshParticles_Story_1,Update particle system ${system},Aktualizuj system cząstek ${system},,GML Visual story text
GMStdRefreshParticles_Story_2,Update particle system ${system} on ${applyto},Aktualizuj system cząstek ${system} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_1,Create a new blending particle type into ${var},Utwórz nowy typ cząstek z mieszaniem w zmiennej ${var},,GML Visual story text
GMStdPartTypeCreate_Story_2,Create a new blending particle type into ${var} on ${applyto},Utwórz nowy typ cząstek z mieszaniem w zmiennej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_3,Create a new blending particle type into temp ${var},Utwórz nowy typ cząstek z mieszaniem w zmiennej tymczasowej ${var},,GML Visual story text
GMStdPartTypeCreate_Story_4,Create a new blending particle type into temp ${var} on ${applyto},Utwórz nowy typ cząstek z mieszaniem w zmiennej tymczasowej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_5,Create a new particle type into ${var},Utwórz nowy typ cząstek w zmiennej ${var},,GML Visual story text
GMStdPartTypeCreate_Story_6,Create a new particle type into ${var} on ${applyto},Utwórz nowy typ cząstek w zmiennej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_7,Create a new particle type into temp ${var},Utwórz nowy typ cząstek w zmiennej tymczasowej ${var},,GML Visual story text
GMStdPartTypeCreate_Story_8,Create a new particle type into temp ${var} on ${applyto},Utwórz nowy typ cząstek w zmiennej tymczasowej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartTypeDestroy_Story_1,Destroy particle type ${type},Zlikwiduj typ cząstek ${type},,GML Visual story text
GMStdPartTypeDestroy_Story_2,Destroy particle type ${type} on ${applyto},Zlikwiduj typ cząstek ${type} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartTypeSize_Story_1,Set size of particle type ${type} from min ${minsize} to max ${maxsize} with increase ${sizeincr} and wiggle ${wiggle},Ustaw rozmiar cząstek typu ${type} w przedziale od min. ${minsize} do maks. ${maxsize} z przyrostem ${sizeincr} i wahaniem ${wiggle},,GML Visual story text
GMStdPartTypeSize_Story_2,Set size of particle type ${type} from min ${minsize} to max ${maxsize} with increase ${sizeincr} and wiggle ${wiggle} on ${applyto},Ustaw rozmiar cząstek typu ${type} w przedziale od min. ${minsize} do maks. ${maxsize} z przyrostem ${sizeincr} i wahaniem ${wiggle} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartTypeSprite_Story_1,Set sprite of particle type ${type} to ${sprite},Ustaw dla typu cząstek ${type} duszka ${sprite},,GML Visual story text
GMStdPartTypeSprite_Story_2,Set sprite of particle type ${type} to ${sprite} on ${applyto},Ustaw dla typu cząstek ${type} duszka ${sprite} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartTypeShape_Story_1,Set shape of particle type ${type} to ${shape},Ustaw dla typu cząstek ${type} kształt ${shape},,GML Visual story text
GMStdPartTypeShape_Story_2,Set shape of particle type ${type} to ${shape} on ${applyto},Ustaw dla typu cząstek ${type} kształt ${shape} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartTypeColor_Story_1,"Set colour of particle type ${type} to start ${startcol}, mid ${midcol}, end ${endcol}","Ustaw dla typu cząstek ${type} kolor początkowy ${startcol}, środkowy ${midcol}, końcowy ${endcol}",,GML Visual story text
GMStdPartTypeColor_Story_2,"Set colour of particle type ${type} to start ${startcol}, mid ${midcol}, end ${endcol} on ${applyto}","Ustaw dla typu cząstek ${type} kolor początkowy ${startcol}, środkowy ${midcol}, końcowy ${endcol} w odniesieniu do: ${applyto}",,GML Visual story text
GMStdPartTypeAlpha_Story_1,"Set alpha channel of particle type ${type} to start ${start}, end ${end}","Ustaw dla typu cząstek ${type} kanał alfa – początkowy ${start}, końcowy ${end}",,GML Visual story text
GMStdPartTypeAlpha_Story_2,"Set alpha channel of particle type ${type} to start ${start}, end ${end} on ${applyto}","Ustaw dla typu cząstek ${type} kanał alfa – początkowy ${start}, końcowy ${end} w odniesieniu do: ${applyto}",,GML Visual story text
GMStdPartTypeAlpha_Story_3,"Set alpha channel of particle type ${type} to start ${start}, mid ${middle}, end ${end}","Ustaw dla typu cząstek ${type} kanał alfa – początkowy ${start}, środkowy ${middle}, końcowy ${end}",,GML Visual story text
GMStdPartTypeAlpha_Story_4,"Set alpha channel of particle type ${type} to start ${start}, mid ${middle}, end ${end} on ${applyto}","Ustaw dla typu cząstek ${type} kanał alfa – początkowy ${start}, środkowy ${middle}, końcowy ${end} w odniesieniu do: ${applyto}",,GML Visual story text
GMStdPartTypeLife_Story_1,Set life of particle type ${typ} from min ${minlife} to max ${maxlife},Ustaw dla typu cząstek ${typ} życie od min. ${minlife} do maks. ${maxlife},,GML Visual story text
GMStdPartTypeLife_Story_2,Set life of particle type ${typ} from min ${minlife} to max ${maxlife} on ${applyto},Ustaw dla typu cząstek ${typ} życie od min. ${minlife} do maks. ${maxlife} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartTypeSpeed_Story_1,Set speed of particle type ${type} from min ${minspeed} to max ${maxspeed} with increase ${incr} and wiggle ${wiggle},Ustaw szybkość cząstek typu ${type} od wartości minimalnej ${minspeed} do maksymalnej ${maxspeed} z zastosowaniem przyrostu ${incr} i fluktuacji ${wiggle},,GML Visual story text
GMStdPartTypeSpeed_Story_2,Set speed of particle type ${type} from min ${minspeed} to max ${maxspeed} with increase ${incr} and wiggle ${wiggle} on ${applyto},Ustaw szybkość cząstek typu ${type} od wartości minimalnej ${minspeed} do maksymalnej ${maxspeed} z zastosowaniem przyrostu ${incr} i fluktuacji ${wiggle} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartTypeDirection_Story_1,Set direction of particle type ${type} from min ${mindir} to max ${maxdir} with rotation ${incr} and wiggle ${wiggle},Ustaw kierunek cząstek typu ${type} od minimalnego ${mindir} do maksymalnego ${maxdir} z zastosowaniem obrotu ${incr} i fluktuacji ${wiggle},,GML Visual story text
GMStdPartTypeDirection_Story_2,Set direction of particle type ${type} from min ${mindir} to max ${maxdir} with rotation ${incr} and wiggle ${wiggle} on ${applyto},Ustaw kierunek cząstek typu ${type} od minimalnego ${mindir} do maksymalnego ${maxdir} z zastosowaniem obrotu ${incr} i fluktuacji ${wiggle} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartTypeOrientation_Story_1,Set relative orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle},Ustaw względną orientację typu cząstek ${type} w przedziale od min. ${minangle} do maks. ${maxangle} z zastosowaniem obrotu ${incr} i wahania ${wiggle},,GML Visual story text
GMStdPartTypeOrientation_Story_2,Set relative orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle} on ${applyto},Ustaw względną orientację typu cząstek ${type} w przedziale od min. ${minangle} do maks. ${maxangle} z zastosowaniem obrotu ${incr} i wahania ${wiggle} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartTypeOrientation_Story_3,Set orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle},Ustaw orientację typu cząstek ${type} w przedziale od min. ${minangle} do maks. ${maxangle} z zastosowaniem obrotu ${incr} i wahania ${wiggle},,GML Visual story text
GMStdPartTypeOrientation_Story_4,Set orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle} on ${applyto},Ustaw orientację typu cząstek ${type} w przedziale od min. ${minangle} do maks. ${maxangle} z zastosowaniem obrotu ${incr} i wahania ${wiggle} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartTypeGravity_Story_1,Set gravity of particle type ${type} to ${amount} in direction ${direction},Ustaw grawitację cząstek typu ${type} na ${amount} w kierunku ${direction},,GML Visual story text
GMStdPartTypeGravity_Story_2,Set gravity of particle type ${type} to ${amount} in direction ${direction} on ${applyto},Ustaw grawitację cząstek typu ${type} na ${amount} w kierunku ${direction} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartTypeSecondary_Story_1,Create ${count} secondary particles from type ${type} of type ${secondary} per step,Na każdy krok utwórz na podstawie typu ${type} następującą liczbę cząstek stałych typu ${secondary}: ${count},,GML Visual story text
GMStdPartTypeSecondary_Story_2,Create ${count} secondary particles from type ${type} of type ${secondary} per step on ${applyto},Na każdy krok w odniesieniu do: ${applyto} utwórz na podstawie typu ${type} następującą liczbę cząstek stałych typu ${secondary}: ${count},,GML Visual story text
GMStdPartTypeSecondary_Story_3,Create ${count} secondary particles from type ${type} of type ${secondary} on death,W chwili śmierci utwórz na podstawie typu ${type} następującą liczbę cząstek stałych typu ${secondary}: ${count},,GML Visual story text
GMStdPartTypeSecondary_Story_4,Create ${count} secondary particles from type ${type} of type ${secondary} on death on ${applyto},W chwili śmierci w odniesieniu do: ${applyto} utwórz na podstawie typu ${type} następującą liczbę cząstek stałych typu ${secondary}: ${count},,GML Visual story text
GMStdPartCreateBurst_Story_1,Burst ${number} particles of type ${type} in system ${system} at ${dnd_position},Wybuch ${number} cząstek typu ${type} w systemie ${system} w położeniu ${dnd_position},,GML Visual story text
GMStdPartCreateBurst_Story_2,Burst ${number} particles of type ${type} in system ${system} at ${dnd_position} on ${applyto},Wybuch ${number} cząstek typu ${type} w systemie ${system} w położeniu ${dnd_position} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartEmitCreate_Story_1,Create a particle emitter in system ${system} into ${emitter},Utwórz emiter cząstek w systemie ${system} w emiterze ${emitter},,GML Visual story text
GMStdPartEmitCreate_Story_2,Create a particle emitter in system ${system} into ${emitter} on ${applyto},Utwórz emiter cząstek w systemie ${system} w emiterze ${emitter} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartEmitCreate_Story_3,Create a particle emitter in system ${system} into temp ${emitter},Utwórz emiter cząstek w systemie ${system} w emiterze tymczasowym ${emitter},,GML Visual story text
GMStdPartEmitCreate_Story_4,Create a particle emitter in system ${system} into temp ${emitter} on ${applyto},Utwórz emiter cząstek w systemie ${system} w emiterze tymczasowym ${emitter} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartEmitDestroy_Story_1,Destroy particle emitter ${emitter} in system ${system},Zlikwiduj emiter cząstek ${emitter} w systemie ${system},,GML Visual story text
GMStdPartEmitDestroy_Story_2,Destroy particle emitter ${emitter} in system ${system} on ${applyto},Zlikwiduj emiter cząstek ${emitter} w systemie ${system} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartEmitterEmit_Story_1,Burst ${number} particles of type ${type} from emitter ${emitter} in system ${system},Wybuch ${number} cząstek typu ${type} z emitera ${emitter} w systemie ${system},,GML Visual story text
GMStdPartEmitterEmit_Story_2,Burst ${number} particles of type ${type} from emitter ${emitter} in system ${system} on ${applyto},Wybuch ${number} cząstek typu ${type} z emitera ${emitter} w systemie ${system} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartEmitterEmit_Story_3,Stream ${number} particles of type ${type} from emitter ${emitter} in system ${system},Strumień ${number} cząstek typu ${type} z emitera ${emitter} w systemie ${system},,GML Visual story text
GMStdPartEmitterEmit_Story_4,Stream ${number} particles of type ${type} from emitter ${emitter} in system ${system} on ${applyto},Strumień ${number} cząstek typu ${type} z emitera ${emitter} w systemie ${system} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_1,Emit from ${emitter} in system ${system} in a rectangular shape with linear distribution,Emisja z emitera ${emitter} w systemie ${system} w kształcie prostokątnym z rozkładem liniowym,,GML Visual story text
GMStdPartEmitRegion_Story_2,Emit from ${emitter} in system ${system} in a rectangular shape with linear distribution on ${applyto},Emisja z emitera ${emitter} w systemie ${system} w kształcie prostokątnym z rozkładem liniowym w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_3,Emit from ${emitter} in system ${system} in a rectangular shape with gaussian distribution,Emisja z emitera ${emitter} w systemie ${system} w kształcie prostokątnym z rozkładem Gaussa,,GML Visual story text
GMStdPartEmitRegion_Story_4,Emit from ${emitter} in system ${system} in a rectangular shape with gaussian distribution on ${applyto},Emisja z emitera ${emitter} w systemie ${system} w kształcie prostokątnym z rozkładem Gaussa w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_5,Emit from ${emitter} in system ${system} in a rectangular shape with inverse gaussian distribution,Emisja z emitera ${emitter} w systemie ${system} w kształcie prostokątnym z odwróconym rozkładem Gaussa,,GML Visual story text
GMStdPartEmitRegion_Story_6,Emit from ${emitter} in system ${system} in a rectangular shape with inverse gaussian distribution on ${applyto},Emisja z emitera ${emitter} w systemie ${system} w kształcie prostokątnym z odwróconym rozkładem Gaussa w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_7,Emit from ${emitter} in system ${system} in a elliptical shape with linear distribution,Emisja z emitera ${emitter} w systemie ${system} w kształcie eliptycznym z rozkładem liniowym,,GML Visual story text
GMStdPartEmitRegion_Story_8,Emit from ${emitter} in system ${system} in a elliptical shape with linear distribution on ${applyto},Emisja z emitera ${emitter} w systemie ${system} w kształcie eliptycznym z rozkładem liniowym w odniesieniu do: ${applyto},,GML Visual story text
