Name,English,Translation,Restrictions,Comment
CanvasItem_Sound,Sound,Dźwięk,,sound resource
Category_SpriteInfo,Sprite Information,Informacje o duszku,,inspector category label
Category_BasicInfo,Basic Information,Podstawowe informacje,,inspector category label
Category_SoundInfo,Sound Information,Informacje o dźwięku,,inspector category label
Category_InstanceInfo,Instance Information,Informacje o wystąpieniu,,inspector category label
Category_SequenceInfo,Sequence Information,Informacje o sekwencji,,inspector category label
GMScript_DefaultComment,// Script assets have changed for v2.3.0 see\n// https://help.yoyogames.com/hc/en-us/articles/360005277377 for more information,// W wersji v2.3.0 zmieniono zasoby skryptu. Więcej informacji można znaleźć pod adresem\n// https://help.yoyogames.com/hc/en-us/articles/360005277377,,default script comment
GMScript_DnDBoilerPlate,/// @DnDAction : YoYo Games.Common.Function\n/// @DnDVersion : 1\n/// @DnDHash : ${hash}\n/// @DnDComment : ${comment}\n/// @DnDArgument : "funcName" "${funcName}"\nfunction ${funcName}(){\n\n},/// @DnDAction : YoYo Games.Common.Function\n/// @DnDVersion : 1\n/// @DnDHash : ${hash}\n/// @DnDComment : ${comment}\n/// @DnDArgument : "funcName" "${funcName}"\nfunction ${funcName}(){\n\n},,GML Boiler plate for a new script
GMScript_DnDFuncDecl,/// @DnDAction : YoYo Games.Common.Function\n/// @DnDVersion : 1\n/// @DnDHash : ${hash}\n/// @DnDArgument : "funcName" "${funcName}"\nfunction ${funcName}(){\n\n},/// @DnDAction : YoYo Games.Common.Function\n/// @DnDVersion : 1\n/// @DnDHash : ${hash}\n/// @DnDArgument : "funcName" "${funcName}"\nfunction ${funcName}(){\n\n},,GML function declaration template
AssetBrowser_CreateLotsOfResourcesWarning,Do you want to create {0} Assets?,Czy chcesz utworzyć następującą liczbę zasobów: {0}?,,label to warn user they are about to create a lot of resources
AssetBrowser_CreateLotsOfResourcesTitle,Creating Lots of Assets,Tworzenie wielu zasobów,,title for warning dialog box
YoYoImage_UnknownFileFormat,Image format not recognised,Nie rozpoznano formatu obrazu,,This image format was not recognised
YoYoImage_UnknownFileFormat_Detail,The image '{0}' cannot be loaded.,Nie można załadować obrazu „{0}”.,,Message to show when an image cannot be loaded
IDE_Warning,Warning,Ostrzeżenie,,Warning for IDE
IDE_FolderPermsWarning,GameMaker is unable to access vital system folders.\nPlease check your paths in preferences and verify your folder permissions or contact your system administrator.\n\n{0},"Program GameMaker nie może uzyskać dostępu do ważnych folderów systemowych.\nSprawdź swoje ścieżki w preferencjach i upewnij się, że posiadasz uprawnienia do folderu, lub skontaktuj się z administratorem systemu.\n\n{0}",,File permissions failure on startup
code_completion_builtin_struct,BuiltIn {0} Member,Wbudowany element {0},,Code Completion when built-in structure member used.
SnappableControls_Orientation_Top,Snap to top,Przyciągnij do góry,,Snappable widget controls snap to top button tooltip
SnappableControls_Orientation_Bottom,Snap to bottom,Przyciągnij do dołu,,Snappable widget controls snap to bottom button tooltip
SnappableControls_Orientation_Left,Snap to left,Przyciągnij do lewej,,Snappable widget controls snap to left button tooltip
SnappableControls_Orientation_Right,Snap to right,Przyciągnij do prawej,,Snappable widget controls snap to right button tooltip
SnappableControls_Orientation_Floating,Floating window,Okno przestawne,,Snappable widget controls floating window button tooltip
SnappableControls_Reset,Reset to default,Przywróć domyślne,,Snappable widget controls reset button tooltip
SnappableControls_Title,Change orientation,Zmień orientację,,Snappable widget controls title label
Error_CreateNewProjectTitle,Error Creating Project,Błąd podczas tworzenia projektu,,Error Creating Project title
Error_CreateNewProjectMessage,Could not create project at specified path. You may not have permission to save here.,Nie można utworzyć projektu pod podaną ścieżką. Być może nie masz uprawnień do zapisu w tej lokalizacji.,,Error Creating Project message
Error_ImportProjectTitle,Error Saving Import Project,Błąd podczas zapisywania zaimportowanego projektu,,Error Saving Import Project title
Error_ImportProjectMessage,Could not save imported project at specified path. You may not have permission to save here.,Nie można zapisać zaimportowanego projektu pod podaną ścieżką. Być może nie masz uprawnień do zapisu w tej lokalizacji.,,Error Saving Import Project message
Track Panel,Track Panel,Panel ścieżek,,Track Panel label in Sequence Editor
at:,at:,pod adresem:,,Label for Moment Editor to show which frame this moment triggers at
Warning_ImportProject_Title,Warning,Ostrzeżenie,,Warning
Warning_ImportProject_Message,You have selected a folder already containing another GMS2 project - importing here will not merge the two projects. Are you sure you wish to save this import as a new subfolder inside the existing project's folder?,"Wybrano folder, który zawiera już inny projekt GMS2 – zaimportowanie do tego folderu nie spowoduje scalenia obydwu projektów. Czy na pewno chcesz zapisać ten import jako nowy podfolder wewnątrz istniejącego folderu projektu?",,Warning Importing Project message
Warning_AppIconAlpha_Title,Warning,Ostrzeżenie,,Warning
Warning_AppIconAlpha_Message,The image selected has transparency. Please select a different image.,Wybrany obraz zawiera przezroczystość. Wybierz inny obraz.,,App icon image transparency warning message
Error_CannotPackage_Message,Stop the current running project before creating the executable?,Czy przed utworzeniem pliku wykonywalnego zatrzymać aktualnie uruchomiony projekt?,,Application running error message.
CannotImportStripImageError_Title,Error,Błąd,,Error
CannotImportStripImageError_Message,An image of size {0} x {1} can't be split into {2} equal frames. Please resize the image and try again.,Obrazu o rozmiarze {0} x {1} nie można podzielić na {2} równe ramki. Zmień rozmiar obrazu i spróbuj ponownie.,,Strip image dimensions error
SourceControl_GitExecutablePath,Git executable path,Ścieżka wykonywalna Git,,The path to the git executable
SourceControl_GitMergeToolPath,Merge tool,Narzędzie scalania,,The merge tool path
SourceControl_GitDiffToolPath,Diff tool,Narzędzie rozłączania,,The diff tool path
SourceControl_Push_Warning,Your changes couldn't be pushed to the remote. Please check Source Control Output for more information,Nie można wypchnąć wprowadzonych zmian do lokalizacji zdalnej. Więcej informacji zawiera okno danych wyjściowych kontroli źródła,,Warning message for git push failure.
SourceControl_Pull_Warning,Changes couldn't be pulled from the remote. Please check Source Control Output for more information,Nie można wciągnąć zmian z lokalizacji zdalnej. Więcej informacji zawiera okno danych wyjściowych kontroli źródła,,Warning message for git pull failure.
SourceControl_Status_Warning,The status of the git repository couldn't be queried. Please check Source Control Output for more information,Nie można wysłać zapytania o stan repozytorium Git. Więcej informacji zawiera okno danych wyjściowych kontroli źródła,,Warning for git status failure.
SourceControl_Clone_Warning,Couldn't clone repository. Please check Source Control Output for more information,Nie można sklonować repozytorium. Więcej informacji zawiera okno danych wyjściowych kontroli źródła,,Warning for git clone failure.
SourceControl_Add_Warning,Couldn't add files to the repository. Please check Source Control Output for more information,Nie można dodać plików do repozytorium. Więcej informacji zawiera okno danych wyjściowych kontroli źródła,,Warning for git add failure.
SourceControl_Remove_Warning,Couldn't remove file from the repository. Please check Source Control Output for more information,Nie można usunąć pliku z repozytorium. Więcej informacji zawiera okno danych wyjściowych kontroli źródła,,Warning for git restore failure.
SourceControl_Commit_Warning,Couldn't commit files. Please check Source Control Output for more information,Nie można zatwierdzić plików. Więcej informacji zawiera okno danych wyjściowych kontroli źródła,,Warning for git commit failure.
SourceControl_Checkout_Warning,Couldn't perform checkout. Please check Source Control Output for more information,Nie można skopiować kodu z innych plików do bieżącej gałęzi. Więcej informacji zawiera okno danych wyjściowych kontroli źródła,,Warning for git checkout failure.
SourceControl_Log_Warning,Couldn't retrieve log. Please check Source Control Output for more information,Nie można pobrać dziennika. Więcej informacji zawiera okno danych wyjściowych kontroli źródła,,Warning for git log failure.
SourceControl_Create_Warning,Couldn't create repository. Please check Source Control Output for more information,Nie można utworzyć repozytorium. Więcej informacji zawiera okno danych wyjściowych kontroli źródła,,Warning for git create failure.
SourceControl_Merge_Warning,Couldn't complete merge operation. Please check Source Control Output for more information,Nie można przeprowadzić operacji scalania. Więcej informacji zawiera okno danych wyjściowych kontroli źródła,,Warning for git merge failure.
exception_legal_blurb,"Our <a href="https://www.yoyogames.com/legal/privacy">Privacy Policy</a> and <a href="https://www.yoyogames.com/legal/cookies">Cookie Policy</a> governs the way we collect, store and process your data. We strongly recommend you take the time to read them.\n\nRight to withdraw consent: You have the right to withdraw consent at any time. If you wish to withdraw consent, you may do so via our Preference Centre, or by logging a ticket with our Helpdesk.\n\nIf you have any concerns about our use of data, please email our data controller at <a href="mailto:datacontroller@yoyogames.com">datacontroller@yoyogames.com</a>\n\nForm version: ","Nasza <a href="https://www.yoyogames.com/legal/privacy">Polityka prywatności</a> i <a href="https://www.yoyogames.com/legal/cookies">Zasady dotyczące plików cookie</a> regulują sposób gromadzenia, przechowywania i przetwarzania danych użytkowników. Zalecamy zapoznanie się z ich treścią.\n\nPrawo do wycofania zgody: Użytkownik ma prawo wycofać swoją zgodę w dowolnej chwili. Zgodę można wycofać za pośrednictwem naszego Centrum preferencji lub poprzez wysłanie zgłoszenia do pomocy technicznej.\n\nWszelkie wątpliwości dotyczące sposobu przetwarzania przez nas danych należy kierować do naszego inspektora ds. ochrony danych pod adresem <a href="mailto:datacontroller@yoyogames.com">datacontroller@yoyogames.com</a>\n\nWersja formularza:",,exception legal blurb
Button_Search,Search,Szukaj,,search button label
Inspector_Category_Nineslice,Nine Slices,Nine Slices,,Inspector category
Inspector_Field_WidthC,W:,W:,,inspector field label
Inspector_Field_HeightC,H:,H:,,inspector field label
Inspector_Field_Left,L,L,,left abbreviated
Inspector_Field_Right,R,R,,right abbreviated
Inspector_Field_Top,T,T,,top abbreviated
Inspector_Field_Bottom,B,B,,bottom abbreviated
Inspector_Size,Size,Rozmiar,,inspector property label
IncludedFilesPlatform_PlayStation_5,PlayStation 5,PlayStation 5,DO NOT TRANSLATE,included files platform list entry
IncludedFilesPlatform_PlayStation_5_YYC,PlayStation 5 (YYC),PlayStation 5 (YYC),DO NOT TRANSLATE,included files platform list entry
IncludedFilesPlatform_Xbox_Series_XS,Xbox One & Series X/S,Xbox One & Series X/S,DO NOT TRANSLATE,included files platform list entry
IncludedFilesPlatform_Xbox_Series_XS_YYC,Xbox One & Series X/S (YYC),Xbox One & Series X/S (YYC),DO NOT TRANSLATE,included files platform list entry
IncludedFilesPlatform_WASM,WASM,WASM,DO NOT TRANSLATE,WASM platform list entry
IncludedFilesPlatform_OPERAGX,GX.games,GX.games,DO NOT TRANSLATE,Opera GX platform list entry
wasm,WASM,WASM,DO NOT TRANSLATE,WASM Platform settings entry
