Name,English,Translation,Restrictions,Comment
GMStdVKeyStatus_Story_10,If virtual keyboard is not showing into ${target} on ${applyto},Wenn die virtuelle Tastatur nicht in ${target} auf ${applyto} angezeigt wird,,GML Visual story text
GMStdVKeyStatus_Story_11,If virtual keyboard is not showing into temp ${target},Wenn die virtuelle Tastatur nicht in temp ${target} angezeigt wird,,GML Visual story text
GMStdVKeyStatus_Story_12,If virtual keyboard is not showing into temp ${target} on ${applyto},Wenn die virtuelle Tastatur nicht in temp ${target} auf ${applyto} angezeigt wird,,GML Visual story text
GMStdIfColShape_Story_37,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into ${target},Wenn ${obj} die Linie bei ${dnd_position1} bis ${dnd_position2} in ${target} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_38,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into ${target} on ${applyto},Wenn ${obj} die Linie bei ${dnd_position1} bis ${dnd_position2} in ${target} auf ${applyto} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_39,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into temp ${target},Wenn ${obj} die Linie bei ${dnd_position1} bis ${dnd_position2} in temp ${target} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_40,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into temp ${target} on ${applyto},Wenn ${obj} die Linie bei ${dnd_position1} bis ${dnd_position2} in temp ${target} auf ${applyto} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_41,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2},Wenn ${obj} das Rechteck bei ${dnd_position1} bis ${dnd_position2} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_42,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} on ${applyto},Wenn ${obj} das Rechteck bei ${dnd_position1} bis ${dnd_position2} auf ${applyto} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_43,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into list ${target},Wenn ${obj} das Rechteck bei ${dnd_position1} bis ${dnd_position2} in der Liste ${target} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_44,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into list ${target} on ${applyto},Wenn ${obj} das Rechteck bei ${dnd_position1} bis ${dnd_position2} in der Liste ${target} auf ${applyto} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_45,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into list temp ${target},Wenn ${obj} das Rechteck bei ${dnd_position1} bis ${dnd_position2} in der Liste temp ${target} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_46,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into list temp ${target} on ${applyto},Wenn ${obj} das Rechteck bei ${dnd_position1} bis ${dnd_position2} in der Liste temp ${target} auf ${applyto} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_47,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into ${target},Wenn ${obj} das Rechteck bei ${dnd_position1} bis ${dnd_position2} in ${target} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_48,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into ${target} on ${applyto},Wenn ${obj} das Rechteck bei ${dnd_position1} bis ${dnd_position2} in ${target} auf ${applyto} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_49,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into temp ${target},Wenn ${obj} das Rechteck bei ${dnd_position1} bis ${dnd_position2} in temp ${target} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_50,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into temp ${target} on ${applyto},Wenn ${obj} das Rechteck bei ${dnd_position1} bis ${dnd_position2} in temp $ {target} auf ${applyto} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_51,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2},Wenn ${obj} Ellipse bei ${dnd_position1} bis ${dnd_position2} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_52,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} on ${applyto},Wenn ${obj} Ellipse bei ${dnd_position1} bis ${dnd_position2} auf ${appleto} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_53,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into list ${target},Wenn ${obj} die Ellipse bei ${dnd_position1} bis ${dnd_position2} in der Liste ${target} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_54,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into list ${target} on ${applyto},Wenn ${obj} die Ellipse bei ${dnd_position1} bis ${dnd_position2} in der Liste ${target} auf ${applyto} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_55,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into list temp ${target},Wenn ${obj} die Ellipse bei ${dnd_position1} bis ${dnd_position2} in der Liste temp ${target} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_56,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into list temp ${target} on ${applyto},Wenn ${obj} die Ellipse bei ${dnd_position1} bis ${dnd_position2} in der Liste temp ${target} auf ${applyto} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_57,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into ${target},Wenn ${obj} die Ellipse bei ${dnd_position1} bis ${dnd_position2} in ${target} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_58,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into ${target} on ${applyto},Wenn ${obj} die Ellipse bei ${dnd_position1} bis ${dnd_position2} in ${target} auf ${applyto} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_59,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into temp ${target},Wenn ${obj} die Ellipse bei ${dnd_position1} bis ${dnd_position2} in temp ${target} nicht �berschneidet,,GML Visual story text
GMStdIfColShape_Story_60,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into temp ${target} on ${applyto},Wenn ${obj} die Ellipse bei ${dnd_position1} bis ${dnd_position2} in temp ${target} auf ${applyto} nicht �berschneidet,,GML Visual story text
GMStdIfColPoint_Story_1,If ${obj} intersects point ${dnd_position},Wenn ${obj} den Punkt {dnd_position} �berschneidet,,GML Visual story text
GMStdIfColPoint_Story_2,If ${obj} intersects point ${dnd_position} on ${applyto},Wenn ${obj} den Punkt ${dnd_position} auf ${applyto} �berschneidet,,GML Visual story text
GMStdIfColPoint_Story_3,If ${obj} intersects point ${dnd_position} into list ${target},Wenn ${obj} den Punkt ${dnd_position} in der Liste ${target} �berschneidet,,GML Visual story text
GMStdIfColPoint_Story_4,If ${obj} intersects point ${dnd_position} into list ${target} on ${applyto},Wenn ${obj} den Punkt ${dnd_position} in der Liste ${target} auf ${applyto} �berschneidet,,GML Visual story text
GMStdIfColPoint_Story_5,If ${obj} intersects point ${dnd_position} into list temp ${target},Wenn ${obj} den Punkt ${dnd_position} in der Liste temp ${target} �berschneidet,,GML Visual story text
GMStdIfColPoint_Story_6,If ${obj} intersects point ${dnd_position} into list temp ${target} on ${applyto},Wenn ${obj} den Punkt ${dnd_position} in der Liste temp ${target} auf ${applyto} �berschneidet,,GML Visual story text
GMStdIfColPoint_Story_7,If ${obj} intersects point ${dnd_position} into ${target},Wenn ${obj} den Punkt ${dnd_position} in ${target} �berschneidet,,GML Visual story text
GMStdIfColPoint_Story_8,If ${obj} intersects point ${dnd_position} into ${target} on ${applyto},Wenn ${obj} den Punkt ${dnd_position} in ${target} auf ${applyto} �berschneidet,,GML Visual story text
GMStdIfColPoint_Story_9,If ${obj} intersects point ${dnd_position} into temp ${target},Wenn ${obj} den Punkt ${dnd_position} in temp ${target} �berschneidet,,GML Visual story text
GMStdIfColPoint_Story_10,If ${obj} intersects point ${dnd_position} into temp ${target} on ${applyto},Wenn ${obj} den Punkt ${dnd_position} in temp ${target} auf ${applyto} �berschneidet,,GML Visual story text
GMStdIfColPoint_Story_11,If not ${obj} intersects point ${dnd_position},Wenn ${obj} den Punkt ${dnd_position} nicht �berschneidet,,GML Visual story text
GMStdIfColPoint_Story_12,If not ${obj} intersects point ${dnd_position} on ${applyto},Wenn ${obj} den Punkt ${dnd_position} auf ${applyto} nicht �berschneidet,,GML Visual story text
GMStdIfColPoint_Story_13,If not ${obj} intersects point ${dnd_position} into list ${target},Wenn ${obj} den Punkt ${dnd_position} in der Liste ${target} nicht �berschneidet,,GML Visual story text
GMStdIfColPoint_Story_14,If not ${obj} intersects point ${dnd_position} into list ${target} on ${applyto},Wenn ${obj} den Punkt ${dnd_position} in der Liste ${target} auf ${applyto} nicht �berschneidet,,GML Visual story text
GMStdIfColPoint_Story_15,If not ${obj} intersects point ${dnd_position} into list temp ${target},Wenn ${obj} den Punkt ${dnd_position} in der Liste temp ${target} nicht �berschneidet,,GML Visual story text
GMStdIfColPoint_Story_16,If not ${obj} intersects point ${dnd_position} into list temp ${target} on ${applyto},Wenn ${obj} den Punkt ${dnd_position} in der Liste temp ${target} auf ${applyto} nicht �berschneidet,,GML Visual story text
GMStdIfColPoint_Story_17,If not ${obj} intersects point ${dnd_position} into ${target},Wenn ${obj} den Punkt ${dnd_position} in ${target} nicht �berschneidet,,GML Visual story text
GMStdIfColPoint_Story_18,If not ${obj} intersects point ${dnd_position} into ${target} on ${applyto},Wenn ${obj} den Punkt ${dnd_position} in ${target} auf ${applyto} nicht �berschneidet,,GML Visual story text
GMStdIfColPoint_Story_19,If not ${obj} intersects point ${dnd_position} into temp ${target},Wenn ${obj} den Punkt ${dnd_position} in temp ${target} nicht �berschneidet,,GML Visual story text
GMStdIfColPoint_Story_20,If not ${obj} intersects point ${dnd_position} into temp ${target} on ${applyto},Wenn ${obj} den Punkt ${dnd_position} in temp ${target} auf ${applyto} nicht �berschneidet,,GML Visual story text
GMStdGetFont_Story_1,Get draw font into ${var},Schriftart in ${var} abfragen,,GML Visual story text
GMStdGetFont_Story_2,Get draw font into ${var} on ${applyto},Schriftart in ${var} auf ${applyto} abfragen,,GML Visual story text
GMStdGetTextAlign_Story_1,Get horizontal text alignment into ${var},Horizontale Textausrichtung in ${var} abfragen,,GML Visual story text
GMStdGetTextAlign_Story_2,Get horizontal text alignment into ${var} on ${applyto},Horizontale Textausrichtung in ${var} auf ${applyto} abfragen,,GML Visual story text
GMStdGetTextAlign_Story_3,Get vertical text alignment into ${var},Vertikale Textausrichtung in ${var} abfragen,,GML Visual story text
GMStdGetTextAlign_Story_4,Get vertical text alignment into ${var} on ${applyto},Vertikale Textausrichtung in ${var} auf ${applyto} abfragen,,GML Visual story text
GMStdNew_Story_1,Set ${var} to new instance of ${function},${var} auf eine neue Instanz von ${function} festlegen,,GML Visual story text
GMStdNew_Story_2,Set ${var} to new instance of ${function} with 1 argument,${var} auf eine neue Instanz von ${function} mit 1 Argument festlegen,,GML Visual story text
GMStdNew_Story_3,Set ${var} to new instance of ${function} with ${input_count} arguments,${var} auf eine neue Instanz von ${function} mit ${input_count} Argumenten festlegen,,GML Visual story text
GMStdNew_Story_4,Set temp ${var} to new instance of ${function},Temp ${var} auf eine neue Instanz von ${function} festlegen,,GML Visual story text
GMStdNew_Story_5,Set temp ${var} to new instance of ${function} with 1 argument,Temp ${var} auf eine neue Instanz von ${function} mit 1 Argument festlegen,,GML Visual story text
GMStdNew_Story_6,Set temp ${var} to new instance of ${function} with ${input_count} arguments,Temp ${var} auf eine neue Instanz von ${function} mit ${input_count} Argumenten festlegen,,GML Visual story text
GMStdIfSequenceExists_Story_1,If sequence ${obj} exists,Wenn Sequenz ${obj} existiert,,GML Visual story text
GMStdIfSequenceExists_Story_2,If sequence ${obj} does not exists,Wenn Sequenz ${obj} nicht existiert,,GML Visual story text
GMStdSeqDestroy_Story_1,Destroy sequence ${var},Sequenz ${var} zerstören,,GML Visual story text
GMStdSeqPlay_Story_1,Play sequence ${var},Sequenz ${var} abspielen,,GML Visual story text
GMStdSeqPause_Story_1,Pause sequence ${var},Sequenz ${var} anhalten,,GML Visual story text
GMStdSeqSetPos_Story_1,Set position of sequence instance ${sequenceelmid} to ${dnd_pos},Position der Sequenzinstanz ${sequenceelmid} auf ${dnd_pos} festlegen,,GML Visual story text
GMStdSeqCreate_Story_1,Create ${sequenceid} at ${dnd_pos},${sequenceid} bei ${dnd_pos} erstellen,,GML Visual story text
GMStdSeqCreate_Story_2,Create ${sequenceid} at ${dnd_pos} on ${applyto},${sequenceid} bei ${dnd_pos} auf ${applyto} erstellen,,GML Visual story text
GMStdSeqCreate_Story_3,Create ${sequenceid} at ${dnd_pos} into ${var},${sequenceid} bei ${dnd_pos} in ${var} erstellen,,GML Visual story text
GMStdSeqCreate_Story_4,Create ${sequenceid} at ${dnd_pos} into ${var} on ${applyto},${sequenceid} bei ${dnd_pos} in ${var} auf ${applyto} erstellen,,GML Visual story text
GMStdSeqCreate_Story_5,Create ${sequenceid} at ${dnd_pos} into temp ${var},${sequenceid} bei ${dnd_pos} in temp ${var} erstellen,,GML Visual story text
