Name,English,Translation,Restrictions,Comment
TileSetEditor_AnimationTileBGColour,The background colour that should be shown behind animation frames,应在动画帧后面显示的背景颜色,,preferences message for the background colour that should be shown behind animation frames
tileseteditor_automaticaccepttilesize,Automatic response to room tile layer cropping due to tile size changes,由于图块尺寸的变化，自动响应房间图块层裁剪,,tile size causing tile layer crop confirmation description
TileSetEditor_AutoTileLibrary,Auto Tile Library,自动图块库,,the window panel title for the auto tile library
TileSetEditor_AutoTileLibrary_Tooltip,Edit Autotiling,编辑自动图块,,autotile tooltip
TileSetEditor_AutoTilingTileBGColour,Auto tile background colour,自动图块背景颜色,,preferences message for the background colour that should be shown behind autotiling tiles
TileSetEditor_Brush,Brush,笔刷,,the brush panel heading
TileSetEditor_Brushes,Brushes,笔刷,,the tile editing brush scratchpad panel heading
TileSetEditor_DeleteAnimation_ToolTip,Delete Animation,删除动画,,delete animation button tooltip
TileSetEditor_DeleteAnimationButton,Delete Anim,删除动画,,label for the tile set editor button to delete the currently selected animation
TileSetEditor_DeleteAutoTileSetButton,Delete,删除,,label for the tile set editor button to delete the currently selected set of auto tiles
TileSetEditor_DeleteSelectedAutoSet,Delete Selected Set,删除所选图块集,,Tooltip for deleting the selected auto tile set
TileSetEditor_EditImage,Edit Image,编辑图像,,tile set editor edit image button caption
TileSetEditor_Editors,Editors:,编辑器：,,the tile set heading for the various sub editor buttons
TileSetEditor_FrameCount_ToolTip,Set Frame Count,设置帧数,,frame count drop down tooltip
TileSetEditor_Frames,Frames,帧,,the tile animation frames panel heading
TileSetEditor_Library,Library,库,,the tile animation/autotile library panel heading
TileSetEditor_Name,Name:,名称：,,tile set editor name textbox caption
TileSetEditor_NoSprite,No Sprite Selected,未选择精灵,,message to be shown when the user has not selected a sprite in the tile set editor window
TileSetEditor_NoSpriteMessage,Your tile set preview will appear here when you select a sprite,选择一个精灵后，图块集预览将出现在这里,,the message to appear in the tileset editor when there is no tileset to display
TileSetEditor_OffsetX,Tile Offset X,图块偏移 X,,tile set editor x offset numeric textbox caption
TileSetEditor_OffsetY,Tile Offset Y,图块偏移 Y,,tile set editor y offset numeric textbox caption
TileSetEditor_OpenClosedEdge_ToolTip,Open Or Closed Edges,打开或关闭房间边缘检测,,tooltip for the auto tile set option to have open or closed edges
TileSetEditor_OutBorderX,Output Border X,输出边界 X,,tile set editor label for the output border x setting
TileSetEditor_OutBorderY,Output Border Y,输出边界 Y,,tile set editor label for the output border y setting
TileSetEditor_OutputError,Output size unsupported!,输出大小不支持！,,message displayed when the output texture for a tileset will be too large
TileSetEditor_OutputErrorTooltip,"Output texture size is too large, some tiles may be missing. \nReduce source image or output border sizes",输出纹理大小过大，有些图块可能会丢失。\n请减小原图像或输出边界的尺寸。,,tooltip for the ouptut size unsupported error
TileSetEditor_PlayAnimation_ToolTip,Play Animation,播放动画,,play animation button tooltip
TileSetEditor_SelectAnimationFrameCount,Set number of frames,设置帧数,,the message displayed on a new animation which the user has not selected the frame count
TileSetEditor_SelectedFrame,Selected Frame:,所选帧：,,the caption in the animations window status bar
TileSetEditor_SelectedTile,Selected Tile:,所选的图块：,,the caption in the animations window status bar
TileSetEditor_SelectedTileBrush,Brush:,笔刷：,,Label for the currently selected tile editing brush
TileSetEditor_SelectedTiles,Selected Tiles:,选中的图块：,,the selected tiles label in the tile set sub editor status bars
TileSetEditor_SelectedTileTool,Tool:,工具：,,Label for the currently selected tile editing tool
TileSetEditor_SelectSprite,Select Sprite,选择精灵,,the select sprite button message when no sprite is selected
TileSetEditor_SeparationX,Tile Separation X,图块间隔 X,,tile set editor x separation numeric textbox caption
TileSetEditor_SeparationY,Tile Separation Y,图块间隔 Y,,tile set editor y separation numeric textbox caption
TileSetEditor_ShowAutoTileGuide,Show Guide Overlay,显示引导层,,Tooltip for showing the auto tile guide overlaying the auto tile sets
TileSetEditor_ShowAutoTileGuideButton,Show Guide,显示引导,,Label for the button to show the AutoTile guide
TileSetEditor_SpriteNoExport,Disable Source Sprite Export,禁止源精灵导出,,checkbox caption to disable the export on the source sprite
TileSetEditor_TileHeight,Tile Height,图块高度,,tile set editor height numeric textbox caption
TileSetEditor_TileProperties,Tile Properties,图块属性,,the tileset properties window heading for the tile properties
TileSetEditor_Tiles,Tiles,图块,,the tile selection display panel heading
TileSetEditor_TileSetSource,Source Image,源图像,,the tileset properties window heading for the source image
TileSetEditor_TileSize,Tile Size,图块大小,,tile set editor size numeric textbox caption
TileSetEditor_TileTemplates,Auto Tile Templates,自动图块模版,,The auto tile editor heading for the auto tile set list
TileSetEditor_TileWidth,Tile Width,图块宽度,,tile set editor width numeric textbox caption
TileSetEditor_Title,Tile Set: {0},图块集：{0},,tile set editor window title
TileSetEditor_Tools,Tools,工具,,the tile editing tools panel heading
TileSetEditor_UseAsTileSet,Use As Tileset,作为图块集使用,,tile set editor use as tileset checkbox caption
TileSetEditor_WarningRoomTileLayersAffected,"Tile size increase will cause rooms to lose some tile layer data, are you sure you want to make this change?\n\nTo avoid data loss press cancel and increase room size of the affected rooms: {0}",图块尺寸增加将导致房间丢失一些图块层数据，你确定要进行此更改吗？\n\n为避免数据丢失请按取消，并扩大受影响的房间的大小： {0},,warning for user when increasing tile width/height which would cause a room tile layer to be truncated and lose painted tiles
TileSetEditorMenu_Delete,Delete,删除,,the delete animation or auto tile set context menu option
TileSetEditorMenu_Rename,Rename,重命名,,the rename animation or auto tile set context menu option
TileSetGenerator_Complete,Tile Set: Image generated for '{0}',图块集：为“{0}”生成的图像,,console output message for when a tile set image has been generated
TimeLine_BtnAdd,Add,添加,,Add button caption for timeline editor
TimeLine_BtnChange,Change,变更,,Change button caption for timeline editor
TimeLine_BtnClear,Clear,清除,,Clear button caption for timeline editor
TimeLine_BtnDuplicate,Duplicate,复制,,Duplicate button caption for timeline editor
TimeLine_BtnMerge,Merge,合并,,Merge button caption for timeline editor
TimeLine_BtnRemove,Remove,移除,,Remove button caption for timeline editor
TimeLine_BtnShift,Shift,Shift 键,,Shift button caption for timeline editor
TimeLine_ContextMenu_Add,Add,添加,,Time line context menu entry
TimeLine_ContextMenu_ClearSelection,Unselect All,全部取消选择,,Time line context menu entry
TimeLine_ContextMenu_CopyMoments,Copy,复制,,Time line context menu entry
TimeLine_ContextMenu_CutMoments,Cut,剪切,,Time line context menu entry
TimeLine_ContextMenu_Duplicate,Duplicate,复制,,Time line context menu entry
TimeLine_ContextMenu_Edit,Edit,编辑,,Time line context menu entry
TimeLine_ContextMenu_EditStep,Change Moment,更改时刻,,Time line editor context menu entry
TimeLine_ContextMenu_Merge,Merge,合并,,Time line context menu entry
TimeLine_ContextMenu_PasteMoments,Paste,粘贴,,Time line context menu entry
TimeLine_ContextMenu_RemoveMoments,Remove,移除,,Time line context menu entry
TimeLine_ContextMenu_SelectAll,Select All,全选,,Time line context menu entry
TimeLine_ConvertType,Convert to {0},转换为 {0},,Change the event from GML Visual to script or from script to GML Visual 
TreeView_AddChildNode,Add Child Node,Add Child Node,,context menu option to add a child node
TimeLine_DeleteWarning,Deleting moments is a permanent action that cannot be undone. Are you sure you want to continue?,删除时刻点是一个不能撤消的永久性操作。你确定要继续吗？,,Delete warning for time lines
TimeLine_DeleteWarningTitle,Delete Moments,删除时刻点,,Delete moments warning dialog title
TimeLine_ListBox_Step,Step,步,,Time line moments listbox step label
TimeLine_MergeWarning,Merging moments is a permanent action that cannot be undone. Are you sure you want to continue?,合并“时刻”是一个不能撤消的永久性操作。你确定要继续吗？,,Merge warning for time lines
TimeLine_MergeWarningTitle,Merge Moments,合并时刻点,,Merge moments warning dialog title
TimeLine_Moments,Moment,时刻,,Time line column header for moments
TimeLine_Name,Name:,名称：,,Time line editor name label
TimeLine_Names,Description,描述,,Time line editor names caption
timeline_noundoactions,Automatic response to permanent action warning,自动响应永久（permanent）动作警告(?),,No Undo Actions in Timeline Editor
timeline_opennewmoments,Open new moments for edit on creation,创建时立即打开新的时刻点开始编辑,,Open newly created moments for editing preference
TimeLine_WindowTitle,Timeline: {0},时间轴：{0},,Time line editor window caption
TimeLine_WindowTitle_CodeEditor,Timeline Moments: {0},时间轴时刻：{0},,Time line code editor window title
TimelineGMLVisual_ConvertOpposite,Opposite,相对的,,Convert GML Visual or script to opposite type
TimelineEditor_ConvertMerge,Merging the selected moments will result in conversion from GML Visual to GameMaker Language. Do you want to continue?,合并所选时刻将导致从 GML Visual 转换到 GameMaker Language。是否要继续？,,Merge warning
Timelines,Timelines,时间轴,,Timelines preference group heading
Tools,Tools,工具,,Tools preference group subheading
ToolTip_eParticleSystemDrawOrder_NewFirst,Draw newer particles below older particles,在较旧的粒子下方绘制较新的粒子,,Particle system draw order help tip for drawing new first
ToolTip_eParticleSystemDrawOrder_OldFirst,Draw older particles below newer particles (default),在较新的粒子下方绘制较旧的粒子（默认）,,Particle system draw order help tip for drawing old first
Tooltip_eSequencePlayback_Loop,Looped playback of the indicated range,循环播放指定范围,,Loop playback
Tooltip_eSequencePlayback_Normal,Normal playback of the indicated range,正常播放指定范围,,Normal playback
Tooltip_eSequencePlayback_PingPong,Ping pong between start and end of indicated range,在指示范围间Ping Pong,,Ping pong playback
Tooltip_EventsRaised,Events raised:\n{0},引发的事件：\ n {0},,Events raised tooltip
Tooltip_ResizeSprite,Resize Sprite,调整精灵大小,,Sprite resize button tooltip
Top Shelf,Top Shelf,顶栏(?),,Top Shelf images group subheading for tvOS
Track Panel,Track Panel,轨道面板,,Track Panel label in Sequence Editor
Track_AddColour,Colour Add,颜色添加,,Track colour
Track_Bool,Boolean,布尔值,,Boolean track display name
Track_ClipMask,Clipping Mask,剪贴遮罩,,Clipping Mask component track display name
Track_ClipMask_Mask,Mask,遮罩,,Clipping mask mask child
Track_ClipMask_Subject,Subject,对象,,Clipping mask subject child
Track_Code,Code,代码,,Code track display name
Track_Color,Colour,颜色,,Colour track display name
Track_Falloff,Falloff,衰减,,Track falloff
Track_Gain,Volume,音量,,Track gain
Track_Graphic,Graphic,图形化,,Graphic track display nameSequenceParam_
Track_Group,Group,组,,Group component track display name
Track_Height,Height,高度,,Height parameter track display name
Track_ImageAngle,Image Angle,图像角度,,Sequence parameter
Track_ImageBlend,Image Blend,图像融合,,Sequence parameter
