Name,English,Translation,Restrictions,Comment
GMStdPartTypeSpeed_Story_2,Set speed of particle type ${type} from min ${minspeed} to max ${maxspeed} with increase ${incr} and wiggle ${wiggle} on ${applyto},设置粒子类型${type}的速度从最小${minspeed}到最大${maxspeed}，并在${applyto}上增加${incr}和摆动${wiggle},,GML Visual story text
GMStdPartTypeDirection_Story_1,Set direction of particle type ${type} from min ${mindir} to max ${maxdir} with rotation ${incr} and wiggle ${wiggle},设置粒子类型${type}的方向从最小${mindir}到最大${maxdir}，旋转${incr}，摆动${wiggle},,GML Visual story text
GMStdPartTypeDirection_Story_2,Set direction of particle type ${type} from min ${mindir} to max ${maxdir} with rotation ${incr} and wiggle ${wiggle} on ${applyto},设置粒子类型${type}的方向，从最小值${mindir}到最大值${maxdir}，在${applyto}上旋转${incr}和摆动${wiggle},,GML Visual story text
GMStdPartTypeOrientation_Story_1,Set relative orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle},设置粒子类型${type}的相对方向，从最小${minangle}到最大${maxangle}，旋转${incr}，摆动${wiggle},,GML Visual story text
GMStdPartTypeOrientation_Story_2,Set relative orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle} on ${applyto},在${applyto}上设置粒子类型${type}的相对方向，从最小${minangle}到最大${maxangle}，旋转${incr}，摆动${wiggle},,GML Visual story text
GMStdPartTypeOrientation_Story_3,Set orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle},设置粒子类型${type}的方向从最小${minangle}到最大${maxangle}，旋转${incr}，摆动${wiggle},,GML Visual story text
GMStdPartTypeOrientation_Story_4,Set orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle} on ${applyto},在${applyto}上设置粒子类型${type}的方向，从最小${minangle}到最大${maxangle}，旋转${incr}，摆动${wiggle},,GML Visual story text
GMStdPartTypeGravity_Story_1,Set gravity of particle type ${type} to ${amount} in direction ${direction},设置粒子类型${type}的重力为${amount}，方向为${direction},,GML Visual story text
GMStdPartTypeGravity_Story_2,Set gravity of particle type ${type} to ${amount} in direction ${direction} on ${applyto},在${applyto}上将粒子类型${type}的重力设置为${amount}，方向${direction},,GML Visual story text
GMStdPartTypeSecondary_Story_1,Create ${count} secondary particles from type ${type} of type ${secondary} per step,从类型${type}的${secondary}中，每步创建${count}二级粒子,,GML Visual story text
GMStdPartTypeSecondary_Story_2,Create ${count} secondary particles from type ${type} of type ${secondary} per step on ${applyto},在${applyto}上从${type}类型的${secondary}中每一步创建${count}二级粒子,,GML Visual story text
GMStdPartTypeSecondary_Story_3,Create ${count} secondary particles from type ${type} of type ${secondary} on death,死亡时从类型${类型}的${二级}中创建${数}二级粒子,,GML Visual story text
GMStdPartTypeSecondary_Story_4,Create ${count} secondary particles from type ${type} of type ${secondary} on death on ${applyto},在${applyto}上死亡时，从类型${type}的${secondary}中创建${count}二级粒子,,GML Visual story text
GMStdPartCreateBurst_Story_1,Burst ${number} particles of type ${type} in system ${system} at ${dnd_position},在系统${system}的${dnd_position}处爆发${number}类型${type}的粒子,,GML Visual story text
GMStdPartCreateBurst_Story_2,Burst ${number} particles of type ${type} in system ${system} at ${dnd_position} on ${applyto},在${applyto}上的${dnd_position}处，系统${system}中${type}类型的爆裂${number}粒子,,GML Visual story text
GMStdPartEmitCreate_Story_1,Create a particle emitter in system ${system} into ${emitter},在系统中创建一个粒子发射器 ${system} 进入 ${emitter},,GML Visual story text
GMStdPartEmitCreate_Story_2,Create a particle emitter in system ${system} into ${emitter} on ${applyto},在系统${system}中创建一个粒子发射器，在${applyto}上将其放入${emitter}中,,GML Visual story text
GMStdPartEmitCreate_Story_3,Create a particle emitter in system ${system} into temp ${emitter},在系统中创建一个粒子发射器 ${system} 进入临时 ${emitter},,GML Visual story text
GMStdPartEmitCreate_Story_4,Create a particle emitter in system ${system} into temp ${emitter} on ${applyto},在系统${system}中创建一个粒子发射器，在${applyto}上将其放入临时${emitter},,GML Visual story text
GMStdPartEmitDestroy_Story_1,Destroy particle emitter ${emitter} in system ${system},销毁系统中的粒子发射器 ${emitter} ${system},,GML Visual story text
GMStdPartEmitDestroy_Story_2,Destroy particle emitter ${emitter} in system ${system} on ${applyto},在${applyto}上销毁系统${system}中的粒子发射器${emitter},,GML Visual story text
GMStdPartEmitterEmit_Story_1,Burst ${number} particles of type ${type} from emitter ${emitter} in system ${system},从系统${system}中的发射器${emitter}中爆发${number}类型${type}的粒子,,GML Visual story text
GMStdPartEmitterEmit_Story_2,Burst ${number} particles of type ${type} from emitter ${emitter} in system ${system} on ${applyto},在${applyto}上从系统${system}中的发射器${emitter}中爆发${number}类型的${type}粒子,,GML Visual story text
GMStdPartEmitterEmit_Story_3,Stream ${number} particles of type ${type} from emitter ${emitter} in system ${system},从系统${system}中的发射器${emitter}流出${number}类型${type}的粒子,,GML Visual story text
GMStdPartEmitterEmit_Story_4,Stream ${number} particles of type ${type} from emitter ${emitter} in system ${system} on ${applyto},在${applyto}上，从系统${system}中的发射器${emitter}发射${number}类型的粒子流,,GML Visual story text
GMStdPartEmitRegion_Story_1,Emit from ${emitter} in system ${system} in a rectangular shape with linear distribution,从系统${系统}中的${发射器}发射，呈线性分布的矩形,,GML Visual story text
GMStdPartEmitRegion_Story_2,Emit from ${emitter} in system ${system} in a rectangular shape with linear distribution on ${applyto},从系统${emitter}中的${system}发射，在${applyto}上呈线性分布的矩形,,GML Visual story text
GMStdPartEmitRegion_Story_3,Emit from ${emitter} in system ${system} in a rectangular shape with gaussian distribution,从系统${系统}中的${发射器}发射，呈高斯分布的矩形,,GML Visual story text
GMStdPartEmitRegion_Story_4,Emit from ${emitter} in system ${system} in a rectangular shape with gaussian distribution on ${applyto},从系统${emitter}中的${system}发射，在${applyto}上呈高斯分布的矩形,,GML Visual story text
GMStdPartEmitRegion_Story_5,Emit from ${emitter} in system ${system} in a rectangular shape with inverse gaussian distribution,从系统${系统}中的${发射器}发射，呈逆高斯分布的矩形,,GML Visual story text
GMStdPartEmitRegion_Story_6,Emit from ${emitter} in system ${system} in a rectangular shape with inverse gaussian distribution on ${applyto},从系统${system}中的${emitter}发射，在${applyto}上呈逆高斯分布的矩形,,GML Visual story text
GMStdPartEmitRegion_Story_7,Emit from ${emitter} in system ${system} in a elliptical shape with linear distribution,从系统${系统}中的${发射器}发射，呈椭圆状，呈线性分布,,GML Visual story text
GMStdPartEmitRegion_Story_8,Emit from ${emitter} in system ${system} in a elliptical shape with linear distribution on ${applyto},从系统${emitter}中的${system}发射，在${applyto}上呈线性分布的椭圆状,,GML Visual story text
GMStdPartEmitRegion_Story_9,Emit from ${emitter} in system ${system} in a elliptical shape with gaussian distribution,从系统${系统}中的${发射器}发射，呈椭圆状，高斯分布,,GML Visual story text
GMStdPartEmitRegion_Story_10,Emit from ${emitter} in system ${system} in a elliptical shape with gaussian distribution on ${applyto},从系统${system}中的${emitter}发射，在${applyto}上呈高斯分布的椭圆状,,GML Visual story text
GMStdPartEmitRegion_Story_11,Emit from ${emitter} in system ${system} in a elliptical shape with inverse gaussian distribution,从系统${系统}中的${发射器}发射，呈椭圆状，呈逆高斯分布,,GML Visual story text
GMStdPartEmitRegion_Story_12,Emit from ${emitter} in system ${system} in a elliptical shape with inverse gaussian distribution on ${applyto},从系统${emitter}中的${system}发射，在${applyto}上呈逆高斯分布的椭圆状,,GML Visual story text
GMStdPartEmitRegion_Story_13,Emit from ${emitter} in system ${system} in a diamond shape with linear distribution,从系统${系统}中的${发射器}以线性分布的菱形发射,,GML Visual story text
GMStdPartEmitRegion_Story_14,Emit from ${emitter} in system ${system} in a diamond shape with linear distribution on ${applyto},从系统${emitter}中的${system}发射，在${applyto}上呈线性分布的菱形,,GML Visual story text
GMStdPartEmitRegion_Story_15,Emit from ${emitter} in system ${system} in a diamond shape with gaussian distribution,从系统${系统}中的${发射器}发射，呈高斯分布的菱形,,GML Visual story text
GMStdPartEmitRegion_Story_16,Emit from ${emitter} in system ${system} in a diamond shape with gaussian distribution on ${applyto},从系统${emitter}中的${system}发射，在${applyto}上呈高斯分布的菱形,,GML Visual story text
GMStdPartEmitRegion_Story_17,Emit from ${emitter} in system ${system} in a diamond shape with inverse gaussian distribution,从系统${系统}中的${发射器}发射，呈倒高斯分布的菱形,,GML Visual story text
GMStdPartEmitRegion_Story_18,Emit from ${emitter} in system ${system} in a diamond shape with inverse gaussian distribution on ${applyto},从系统${system}中的${emitter}发射，在${applyto}上呈逆高斯分布的菱形,,GML Visual story text
GMStdPartEmitRegion_Story_19,Emit from ${emitter} in system ${system} in a straight line with linear distribution,从系统${系统}中的${发射器}以线性分布的直线发射,,GML Visual story text
GMStdPartEmitRegion_Story_20,Emit from ${emitter} in system ${system} in a straight line with linear distribution on ${applyto},从系统${emitter}中的${system}以直线发射，在${applyto}上呈线性分布,,GML Visual story text
GMStdPartEmitRegion_Story_21,Emit from ${emitter} in system ${system} in a straight line with gaussian distribution,从系统${系统}中的${发射器}以高斯分布的直线发射,,GML Visual story text
GMStdPartEmitRegion_Story_22,Emit from ${emitter} in system ${system} in a straight line with gaussian distribution on ${applyto},从系统${emitter}中的${system}发射，在${applyto}上呈高斯分布的直线,,GML Visual story text
GMStdPartEmitRegion_Story_23,Emit from ${emitter} in system ${system} in a straight line with inverse gaussian distribution,从系统${系统}中的${发射器}以逆高斯分布的直线发射,,GML Visual story text
GMStdPartEmitRegion_Story_24,Emit from ${emitter} in system ${system} in a straight line with inverse gaussian distribution on ${applyto},从系统${emitter}中的${system}发射，在${applyto}上呈逆高斯分布的直线,,GML Visual story text
GMStdEffect_Story_1,Show effect at ${dnd_position},在${dnd_position}处显示效果,,GML Visual story text
GMStdEffect_Story_2,Show effect at ${dnd_position} on ${applyto},在${dnd_position}上显示${applyto}的效果,,GML Visual story text
GMStdConstructor,Constructor,构造者,,GML Visual function label for constructor
GMStdStatic,Static,静态的,,GML Visual function label for static
