Name,English,Translation,Restrictions,Comment
RedefineKeys_AddToSelection,Add To Selection,Aggiungi alla selezione,,Redefine keys AddToSelection string
RedefineKeys_RemoveFromSelection,Remove From Selection,Rimuovi dalla selezione,,Redefine keys RemoveFromSelection string
RedefineKeys_OpenColourPanelOnSelect,Open Colour Panel On Select,Apri pannello colori su selezione,,Redefine keys OpenColourPanelOnSelect string
RedefineKeys_RotatePath,Rotate Path,Ruota percorso,,Redefine keys RotatePath string
RedefineKeys_TranslatePath,Translate Path,Traduci percorso,,Redefine keys TranslatePath string
RedefineKeys_ScalePath,Scale Path,Scala percorso,,Redefine keys ScalePath string
RedefineKeys_DopeSheetPanel_ScrollCommand,Dope Sheet Panel Scroll Command,Foglio macchina Pannello a scorrimento Comando,,Redefine keys DopeSheetPanel_ScrollCommand string
RedefineKeys_feather_open_quickfix_menu,Feather Open Quickfix Menu,Feather Apri menu Quickfix,,Redefine keys feather_open_quickfix_menu string
RedefineKeys_TileFlipTool,Tile Flip Tool,Tile Strumento Capovolgi orizzontalmente,,Redefine keys TileFlipTool string
RedefineKeys_TileMirrorTool,Tile Mirror Tool,Tile Strumento Capovolgi verticalmente,,Redefine keys TileMirrorTool string
RedefineKeys_TileEraserTool,Tile Eraser Tool,TIle Strumento Gomma,,Redefine keys TileEraserTool string
RedefineKeys_TileFillTool,Tile Fill Tool,Tile Strumento Riempimento,,Redefine keys TileFillTool string
RedefineKeys_TileInheritanceTool,Tile Inheritance Tool,Tile Strumento Ereditarietà,,Redefine keys TileInheritanceTool string
RedefineKeys_TileLineTool,Tile Line Tool,Tile Strumento Linea,,Redefine keys TileLineTool string
RedefineKeys_TilePenTool,Tile Pen Tool,Tile Strumento Penna,,Redefine keys TilePenTool string
RedefineKeys_TileRectTool,Tile Rect Tool,Tile Strumento Rettangolo,,Redefine keys TileRectTool string
RedefineKeys_TileRotateTool,Tile Rotate Tool,Tile Strumento Ruota,,Redefine keys TileRotateTool string
RedefineKeys_TileSelectionTool,Tile Selection Tool,Tile Strumento Selezione,,Redefine keys TileSelectionTool string
RedefineKeys_AutoTileTool,Auto Tile Tool,Strumento Tile automatiche,,Redefine keys AutoTileTool string
RedefineKeys_PaintBrush,Room Editor Paint Brush,Editor stanze Pennello disegno,,Redefine keys RoomEditorPaintBrush string
RedefineKeys_ActivateTileSelectWindow,Activate Tile Select Window,Attiva Tile Seleziona Finestra,,Redefine keys ActivateTileSelectWindow string
RedefineKeys_InvertSelection,Invert Selection,Inverti selezione,,Redefine keys InvertSelection string
RedefineKeys_ToggleMacroEditingMode,Toggle Macro Editing Mode,Abilita/Disabilita macro Modalità di modifica,,Redefine keys ToggleMacroEditingMode string
RedefineKeys_Increase Brush Size,Increase Brush Size,Aumenta dimensione pennello,,Redefine keys Increase Brush Size string
RedefineKeys_Increase_Brush Size,Increase Brush Size,Aumenta dimensione pennello,,Redefine keys Increase_Brush Size string
RedefineKeys_Decrease Brush Size,Decrease Brush Size,Diminuisci dimensione pennello,,Redefine keys Decrease Brush Size string
RedefineKeys_Decrease_Brush Size,Decrease Brush Size,Diminuisci dimensione pennello,,Redefine keys Decrease_Brush Size string
RedefineKeys_feather_lint_messages_show,Feather Lint Messages Show,Feather Messaggi Lint Mostra,,Redefine keys feather_lint_messages_show string
RedefineKeys_Global,Global,Globale,,Redefine keys location entry
RedefineKeys_TextEditor,Text Editor,Editor di testo,,Redefine keys location entry
RedefineKeys_SequenceEditor,Sequence Editor,Editor sequenze,,Redefine keys location entry
RedefineKeys_ImageEditor,Image Editor,Editor immagini,,Redefine keys location entry
RedefineKeys_RoomEditor,Room Editor,Editor stanze,,Redefine keys location entry
RedefineKeys_TimelineEditor,Timeline Editor,Editor timeline,,Redefine keys location entry
RedefineKeys_TilesetEditor,Tileset Editor,Editor tileset,,Redefine keys location entry
RedefineKeys_SpriteEditor,Sprite Editor,Editor sprite,,Redefine keys location entry
RedefineKeys_PathEditor,Path Editor,Editor percorsi,,Redefine keys location entry
RedefineKeys_ObjectEditor,Object Editor,Editor oggetti,,Redefine keys location entry
RedefineKeys_Errors,Errors,Errori,,Redefine keys location entry
RedefineKeys_AssetBrowser,Asset Browser,Catalogo asset,,Redefine keys location entry
RedefineKeys_AnimCurveEditor,Anim Curve Editor,Editor curve di animazione,,Redefine keys location entry
RedefineKeys_ContextMenu,Context Menu,Menu contestuale,,Redefine keys location entry
RedefineKeys_FontEditor,Font Editor,Editor font,,Redefine keys location entry
RedefineKeys_SoundEditor,Sound Editor,Editor audio,,Redefine keys location entry
RedefineKeys_SoundMixer,Sound Mixer,Mixer audio,,Redefine keys location entry
RedefineKeys_Command,Command,Comando,,Redefine keys Command label
RedefineKeys_Keys,Keys,Tasti,,Redefine keys Keys label
Event_Other_RollbackStart,Rollback Start,Avvio rollback,,Other event subtype
Event_Other_RollbackEvent,Rollback Event,Evento di rollback,,Other event subtype
Inspector_InstVarMixedObjects,Variables only shown when all selected Instances have the same Object,Le variabili vengono mostrate solo quando tutte le istanze selezionate hanno lo stesso oggetto,,mixed instance object message
Object_Managed,Managed,Gestito,,The object is managed by the rollback system
Object_Managed_Tooltip,Instances of this object will have its lifecycle managed during rollback multiplayer,"Per le istanze di questo oggetto, il ciclo di vita sarà gestito durante il rollback multiplayer",,The object is managed by rollback system (tooltip)
ROOM_EFFECTS_effect_windblown_particles,Windblown Particles (in-game only),Particelle volanti (solo nel gioco),,Windblown particles effect name
ROOM_EFFECTS_Number of particles,Number of particles,Numero di particelle,,number of particles param name
ROOM_EFFECTS_Spawn time,Spawn Time,Tempo di generazione,,spawn time param name
ROOM_EFFECTS_Spawn all at start,Spawn all at start,Unica generazione all’inizio,,spawn all at start param name
ROOM_EFFECTS_Warmup frames,Warmup Frames,Frame di riscaldamento,,warmup Frames param name
ROOM_EFFECTS_Particle mass,Mass,Massa,,mass param name
ROOM_EFFECTS_Particle sprite scale,Sprite scale,Scala sprite,,particle sprite scale param name
ROOM_EFFECTS_Particle colour 1,Colour 1,Colore 1,,colour 1 param name
ROOM_EFFECTS_Particle colour 2,Colour 2,Colore 2,,colour 2 param name
ROOM_EFFECTS_Particle colour 3,Colour 3,Colore 3,,colour 3 param name
ROOM_EFFECTS_Particle colour 4,Colour 4,Colore 4,,colour 4 param name
ROOM_EFFECTS_Particle initial velocity x,Initial velocity x,Velocità iniziale x,,particle initial velocity x param name
ROOM_EFFECTS_Particle initial velocity y,Initial velocity y,Velocità iniziale y,,particle initial velocity y param name
ROOM_EFFECTS_Particle initial rotation,Initial rotation,Rotazione iniziale,,particle initial rotation param name
ROOM_EFFECTS_Particle rotation speed,Rotation speed,Velocità di rotazione,,particle rotation speed param name
ROOM_EFFECTS_Particle align with velocity,Align with velocity,Allinea a velocità,,align with velocity param name
ROOM_EFFECTS_Particle lifetime,Lifetime,Durata,,particle lifetime param name
ROOM_EFFECTS_Particle update skip,Update skip,Salto aggiornamento,,particle update skip param name
ROOM_EFFECTS_Particle spawn border margin,Spawn border margin,Margine bordo di generazione,,particle spawn border margin param name
ROOM_EFFECTS_Particle source blend,Source blend,Unione origini,,particle source blend param name
ROOM_EFFECTS_Particle dest blend,Dest blend,Unione destinazioni,,particle destination blend param name
ROOM_EFFECTS_Draw trails only,Draw trails only,Disegna solo tracce,,draw trails only param name
ROOM_EFFECTS_Trail spawn chance,Spawn chance,Opportunità di generazione,,trail spawn chance param name
ROOM_EFFECTS_Trail lifetime,Lifetime,Durata,,trail lifetime param name
ROOM_EFFECTS_Trail thickness,Thickness,Spessore,,trail thickness param name
ROOM_EFFECTS_Trail colour 1,Colour 1,Colore 1,,colour 1 param name
ROOM_EFFECTS_Trail colour 2,Colour 2,Colore 2,,colour 2 param name
ROOM_EFFECTS_Trail colour 3,Colour 3,Colore 3,,colour 3 param name
ROOM_EFFECTS_Trail colour 4,Colour 4,Colore 4,,colour 4 param name
ROOM_EFFECTS_Trail min segment length,Min segment length,Lunghezza min. segmenti,,trail minimum segment length param name
ROOM_EFFECTS_Trail source blend,Source blend,Unione origini,,trail source blend param name
ROOM_EFFECTS_Trail dest blend,Dest blend,Unione destinazioni,,trail destination blend param name
ROOM_EFFECTS_Force grid resolution,Force grid resolution,Forza risoluzione griglia,,force grid resolution param name
ROOM_EFFECTS_Wind force,Wind force,Forza del vento,,wind force param name
ROOM_EFFECTS_Number of blowers,Number of blowers,Numero di ventilatori,,number of blowers param name
ROOM_EFFECTS_Blower size,Size,Dimensione,,blower size param name
ROOM_EFFECTS_Blower speed,Speed,Velocità,,blower speed param name
ROOM_EFFECTS_Blower rotation speed,Rotation speed,Velocità di rotazione,,blower rotation speed param name
ROOM_EFFECTS_Blower force,Force,Forza,,blower force param name
ROOM_EFFECTS_Blower camera offset scale,Camera offset scale,Scala di scostamento telecamera,,blower camera offset scale param name
ROOM_EFFECTS_Particle drag,Particle drag,Trascinamento particella,,particle drag param name
ROOM_EFFECTS_Gravity,Gravity,Gravità,,gravity param name
ROOM_EFFECTS_Enable debug mode,Enable debug mode,Attiva modalità debug,,enable debug mode param name
ROOM_EFFECTS_filter_boxes,Boxes,Box,,boxes filter name
ROOM_EFFECTS_Roundness,Roundness,Rotondità,,roundness filter param
ROOM_EFFECTS_filter_colour_balance,Colour Balance,Bilanciamento colori,,colour balance filter name
ROOM_EFFECTS_filter_rgbnoise,RGB Noise,Disturbo RGB,,rgb noise filter name
ROOM_EFFECTS_filter_vignette,Vignette,Vignetta,,vignette filter name
ROOM_EFFECTS_Vignette Texture,Vignette Texture,Texture vignetta,,vignette texture filter param
ROOM_EFFECTS_filter_zoom_blur,Zoom Blur,Sfocatura zoom,,zoom blur filter name
ROOM_EFFECTS_Position,Position,Posizione,,position filter param
ROOM_EFFECTS_Focus Radius,Focus Radius,Raggio focus,,focus radius filter param
ROOM_EFFECT_GROUP_Particles,Particle,Particella,,room effect group name
ROOM_EFFECT_GROUP_Trail,Trail,Traccia,,room effect group name
ROOM_EFFECT_GROUP_Blower,Blower,Ventilatore,,room effect group name
ROOM_EFFECT_GROUP_Physics,Physics,Fisica,,room effect group name
ROOM_EFFECT_FIELD_,,,,room effect field name
ROOM_EFFECT_FIELD_Alt,Alt,Alt,,room effect field name
ROOM_EFFECT_FIELD_Pos,Pos,Pos,,room effect field name
ROOM_EFFECT_FIELD_Enabled,On,On,,room effect field name
ggs_gxc_group,Select group (for new games only),Seleziona gruppo (solo per nuovi giocatori),,A caption for the group selection dropdown list
operagx_assigning_default_group,The group is not specified - asssigning a default group,Il gruppo non è specificato - viene assegnato un gruppo predefinito,,Assigning a default group for the current user if it is not specified in the game settings (Opera GX)
opera_sync_register_new_game,Register on GX.Games,Registra su GX.Games,,Button label - register the new game on GX.Games
opera_sync_game_not_found,The game has not been found on the server,Il gioco non è stato trovato sul server,,The message is shown when the game with the given GUID has not been found in the list of games received from GXC
opera_sync_update_user_data_started,Updating the list of games and groups...,Aggiornamento dell’elenco dei giochi e dei gruppi...,,The message on starting updating the user data: list of his games and groups
opera_sync_zero_groups,Zero groups received from the server,Zero gruppi ricevuti dal server,,The message which is shown in a case when the list of groups received from the server is empty
gxc_err_game_creation_not_allowed,Only the owner of the group may create a game for the group,Solo il proprietario del gruppo può creare un gioco per il gruppo,,Error message from GXC
gxc_err_no_specific_group_for_user,The user doesn't have a specific group,L’utente non dispone di un gruppo specifico,,Error message from GXC
gxc_err_max_games_limit_reached,The group has reached its max games limit,Il gruppo ha raggiunto il limite massimo di giochi,,Error message from GXC
gxc_err_game_name_taken,The provided game name is already taken,Il nome del gioco inserito è già in uso,,Error message from GXC
gxc_err_game_name_too_long,The provided game name is too long,Il nome del gioco inserito è troppo lungo,,Error message from GXC
gxc_err_invalid_group_ownership,The users group has an invalid amount of owners (not 1),Il gruppo di utenti ha un numero di proprietari non valido (diverso da 1),,Error message from GXC
option_operagx_team_tip,The selected group is missing on GX.Games,Il gruppo selezionato non è presente in GX.Games,,A tip shown when a group from the local settings cannot be found on GXC
sso_new_game,[New Game...],[Nuovo gioco...],,An item in a dropdown list representing the games registered on GXC. Should be enclosed into square brackets: that's because these symbols are not allowed on GXC and it guarantees that the user cannot create a game with the same name as this option.
ExtensionEditor_FuncHidden,Hidden,Nascosto,,label
ExtensionEditor_Option_Name,Name,Nome,,Option name
ExtensionEditor_Option_Name_Tooltip,This is how you will refer to it at compile/run time.,Questa è la designazione che verrà usata durante la compilazione e/o l’esecuzione.,,Tooltip option name
ExtensionEditor_Option_Default,Default,Predefinito,,Default value
ExtensionEditor_Option_Type,Type,Tipo,,Option type
ExtensionEditor_Option_Extras,Extras,Extra,,Extra option parameters
ExtensionEditor_Options_Window,Extension Options,Opzioni di estensione,,Extension Options definitions label in Extension Editor
ExtensionEditor_OptionAddButton_Tooltip,Add a new option,Aggiungi una nuova opzione,,Add option tooltip
ExtensionEditor_WindowExtras,Extras: {0},Extra: {0},,Extras window title
ExtensionEditor_WindowExtras_DisplayName,Display Name:,Nome visualizzato:,,extension option display name label
ExtensionEditor_WindowExtras_Description,Description (tooltip):,Descrizione (suggerimento):,,extension option description tooltip label
ExtensionEditor_WindowExtras_Export,Export to INI file:,Esporta nel file INI:,,extension option export to INI label
ExtensionEditor_Option_ExtrasTooltip,Open extras...,Apri extra...,,Open option extras tooltip
ExtensionEditor_Option_RemoveTooltip,Remove this option,Rimuovi questa opzione,,Remove option row tooltip
ExtensionEditor_OptionWarning_Message,This window should only be used by the extension's author!\nDo you want to proceed?,Questa finestra dovrebbe essere usata solo dall’autore dell’estensione!\nVuoi procedere?,,Extension Options editor warning
ExtensionEditor_OptionWarning_Title,Modifying Extension Options,Modifica delle opzioni di estensione,,Extension Options editor warning title
Help_eExtensionOptionType_Boolean,The value is a bool (true/false),Il valore è booleano (vero/falso),,Boolean value type help tip
Help_eExtensionOptionType_Number,The value is a real number and accepts decimal places,Il valore è un numero reale e accetta le posizioni decimali,,Real value type help tip
Help_eExtensionOptionType_String,The value is a string (quotes are optional),Il valore è una stringa (le virgolette sono opzionali),,String value type help tip
Help_eExtensionOptionType_Multiline,The value is a multiple line string (quotes are optional),Il valore è una stringa di più righe (le virgolette sono opzionali),,Multiline string value type help tip
Help_eExtensionOptionType_FilePath,The value is a file path string,Il valore è una stringa di percorso di un file,,Folder path string value type help tip
Help_eExtensionOptionType_FolderPath,The value is a folder path string,Il valore è una stringa di percorso di una cartella,,Folder path string value type help tip
GMStdCatRollback,Rollback,Rollback,,Drag and Dropâ„¢ library category name
GMStdRollbackDefinePlayer_Name,Define Player,Definisci giocatore,,Drag and Dropâ„¢ library action description
GMStdRollbackDefinePlayer_Desc,This function defines the object to use for players in rollback multiplayer.,Questa funzione definisce l’oggetto da utilizzare per i giocatori nel rollback multiplayer.,,Drag and Dropâ„¢ library action description
GMStdRollbackDefineInput_Name,Define Input,Definisci Input,,Drag and Dropâ„¢ library action name
GMStdRollbackDefineInput_Desc,This function defines the input to be used by the rollback system.,Questa funzione definisce l’input da utilizzare nel sistema di rollback.,,Drag and Dropâ„¢ library action description
GMStdInputStructure,Input Structure,Struttura di input,,Drag and Dropâ„¢ library argument label
