Name,English,Translation,Restrictions,Comment
GMStdRefreshParticles_Story_2,Update particle system ${system} on ${applyto},Aggiorna il sistema di particelle ${system} in ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_1,Create a new blending particle type into ${var},Crea un nuovo tipo di particella di transizione in ${var},,GML Visual story text
GMStdPartTypeCreate_Story_2,Create a new blending particle type into ${var} on ${applyto},Crea un nuovo tipo di particella di transizione in ${var} in ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_3,Create a new blending particle type into temp ${var},Crea un nuovo tipo di particella di transizione nella variabile temporanea ${var},,GML Visual story text
GMStdPartTypeCreate_Story_4,Create a new blending particle type into temp ${var} on ${applyto},Crea un nuovo tipo di particella di transizione nella variabile temporanea ${var} in ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_5,Create a new particle type into ${var},Crea un nuovo tipo di particella in ${var},,GML Visual story text
GMStdPartTypeCreate_Story_6,Create a new particle type into ${var} on ${applyto},Crea un nuovo tipo di particella in ${var} in ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_7,Create a new particle type into temp ${var},Crea un nuovo tipo di particella nella variabile temporanea ${var},,GML Visual story text
GMStdPartTypeCreate_Story_8,Create a new particle type into temp ${var} on ${applyto},Crea un nuovo tipo di particella nella variabile temporanea ${var} in ${applyto},,GML Visual story text
GMStdPartTypeDestroy_Story_1,Destroy particle type ${type},Distrugge il tipo di particella ${type},,GML Visual story text
GMStdPartTypeDestroy_Story_2,Destroy particle type ${type} on ${applyto},Distrugge il tipo di particella ${type} in ${applyto},,GML Visual story text
GMStdPartTypeSize_Story_1,Set size of particle type ${type} from min ${minsize} to max ${maxsize} with increase ${sizeincr} and wiggle ${wiggle},Imposta la dimensione del tipo di particella ${type} da un minimo di ${minsize} a un massimo di ${maxsize} con incrementi di ${sizeincr} e ondeggiamento ${wiggle},,GML Visual story text
GMStdPartTypeSize_Story_2,Set size of particle type ${type} from min ${minsize} to max ${maxsize} with increase ${sizeincr} and wiggle ${wiggle} on ${applyto},Imposta la dimensione del tipo di particella ${type} da un minimo di ${minsize} a un massimo di ${maxsize} con incrementi di ${sizeincr} e ondeggiamento ${wiggle} in ${applyto},,GML Visual story text
GMStdPartTypeSprite_Story_1,Set sprite of particle type ${type} to ${sprite},Imposta lo sprite del tipo di particella ${type} su ${sprite},,GML Visual story text
GMStdPartTypeSprite_Story_2,Set sprite of particle type ${type} to ${sprite} on ${applyto},Imposta lo sprite del tipo di particella ${type} su ${sprite} in ${applyto},,GML Visual story text
GMStdPartTypeShape_Story_1,Set shape of particle type ${type} to ${shape},Imposta la forma del tipo di particella ${type} su ${shape},,GML Visual story text
GMStdPartTypeShape_Story_2,Set shape of particle type ${type} to ${shape} on ${applyto},Imposta la forma del tipo di particella ${type} su ${shape} in ${applyto},,GML Visual story text
GMStdPartTypeColor_Story_1,"Set colour of particle type ${type} to start ${startcol}, mid ${midcol}, end ${endcol}","Imposta il colore del tipo di particella ${type} ai valori iniziale ${startcol}, medio ${midcol} e finale ${endcol}",,GML Visual story text
GMStdPartTypeColor_Story_2,"Set colour of particle type ${type} to start ${startcol}, mid ${midcol}, end ${endcol} on ${applyto}","Imposta il colore del tipo di particella ${type} ai valori iniziale ${startcol}, medio ${midcol} e finale ${endcol} in ${applyto}",,GML Visual story text
GMStdPartTypeAlpha_Story_1,"Set alpha channel of particle type ${type} to start ${start}, end ${end}",Imposta il canale alfa del tipo di particella ${type} ai valori iniziale ${start} e finale ${end},,GML Visual story text
GMStdPartTypeAlpha_Story_2,"Set alpha channel of particle type ${type} to start ${start}, end ${end} on ${applyto}",Imposta il canale alfa del tipo di particella ${type} ai valori iniziale ${start} e finale ${end} in ${applyto},,GML Visual story text
GMStdPartTypeAlpha_Story_3,"Set alpha channel of particle type ${type} to start ${start}, mid ${middle}, end ${end}","Imposta il canale alfa del tipo di particella ${type} ai valori iniziale ${start}, medio ${middle} e finale ${end}",,GML Visual story text
GMStdPartTypeAlpha_Story_4,"Set alpha channel of particle type ${type} to start ${start}, mid ${middle}, end ${end} on ${applyto}","Imposta il canale alfa del tipo di particella ${type} ai valori iniziale ${start}, medio ${middle} e finale ${end} in ${applyto}",,GML Visual story text
GMStdPartTypeLife_Story_1,Set life of particle type ${typ} from min ${minlife} to max ${maxlife},Imposta la durata del tipo di particella ${typ} da un minimo di ${minlife} a un massimo di ${maxlife},,GML Visual story text
GMStdPartTypeLife_Story_2,Set life of particle type ${typ} from min ${minlife} to max ${maxlife} on ${applyto},Imposta la durata del tipo di particella ${typ} da un minimo di ${minlife} a un massimo di ${maxlife} in ${applyto},,GML Visual story text
GMStdPartTypeSpeed_Story_1,Set speed of particle type ${type} from min ${minspeed} to max ${maxspeed} with increase ${incr} and wiggle ${wiggle},Imposta la velocità del tipo di particella ${type} da un minimo di ${minspeed} a un massimo di ${maxspeed} con incrementi di ${incr} e ondeggiamento ${wiggle},,GML Visual story text
GMStdPartTypeSpeed_Story_2,Set speed of particle type ${type} from min ${minspeed} to max ${maxspeed} with increase ${incr} and wiggle ${wiggle} on ${applyto},Imposta la velocità del tipo di particella ${type} da un minimo di ${minspeed} a un massimo di ${maxspeed} con incrementi di ${incr} e ondeggiamento ${wiggle} in ${applyto},,GML Visual story text
GMStdPartTypeDirection_Story_1,Set direction of particle type ${type} from min ${mindir} to max ${maxdir} with rotation ${incr} and wiggle ${wiggle},Imposta la direzione del tipo di particella ${type} da un minimo di ${mindir} a un massimo di ${maxdir} con rotazione ${incr} e ondeggiamento ${wiggle},,GML Visual story text
GMStdPartTypeDirection_Story_2,Set direction of particle type ${type} from min ${mindir} to max ${maxdir} with rotation ${incr} and wiggle ${wiggle} on ${applyto},Imposta la direzione del tipo di particella ${type} da un minimo di ${mindir} a un massimo di ${maxdir} con rotazione ${incr} e ondeggiamento ${wiggle} in ${applyto},,GML Visual story text
GMStdPartTypeOrientation_Story_1,Set relative orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle},Imposta l’orientamento relativo del tipo di particella ${type} da un minimo di ${minangle} a un massimo di ${maxangle} con rotazione ${incr} e ondeggiamento ${wiggle},,GML Visual story text
GMStdPartTypeOrientation_Story_2,Set relative orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle} on ${applyto},Imposta l’orientamento relativo del tipo di particella ${type} da un minimo di ${minangle} a un massimo di ${maxangle} con rotazione ${incr} e ondeggiamento ${wiggle} in ${applyto},,GML Visual story text
GMStdPartTypeOrientation_Story_3,Set orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle},Imposta l’orientamento del tipo di particella ${type} da un minimo di ${minangle} a un massimo di ${maxangle} con rotazione ${incr} e ondeggiamento ${wiggle},,GML Visual story text
GMStdPartTypeOrientation_Story_4,Set orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle} on ${applyto},Imposta l’orientamento del tipo di particella ${type} da un minimo di ${minangle} a un massimo di ${maxangle} con rotazione ${incr} e ondeggiamento ${wiggle} in ${applyto},,GML Visual story text
GMStdPartTypeGravity_Story_1,Set gravity of particle type ${type} to ${amount} in direction ${direction},Imposta la gravità del tipo di particella ${type} su ${amount} in direzione ${direction},,GML Visual story text
GMStdPartTypeGravity_Story_2,Set gravity of particle type ${type} to ${amount} in direction ${direction} on ${applyto},Imposta la gravità del tipo di particella ${type} su ${amount} in direzione ${direction} in ${applyto},,GML Visual story text
GMStdPartTypeSecondary_Story_1,Create ${count} secondary particles from type ${type} of type ${secondary} per step,Crea ${count} particelle secondarie del tipo ${type} di tipo ${secondary} ad ogni step,,GML Visual story text
GMStdPartTypeSecondary_Story_2,Create ${count} secondary particles from type ${type} of type ${secondary} per step on ${applyto},Crea ${count} particelle secondarie del tipo ${type} di tipo ${secondary} ad ogni step in ${applyto},,GML Visual story text
GMStdPartTypeSecondary_Story_3,Create ${count} secondary particles from type ${type} of type ${secondary} on death,Crea ${count} particelle secondarie del tipo ${type} di tipo ${secondary} alla morte,,GML Visual story text
GMStdPartTypeSecondary_Story_4,Create ${count} secondary particles from type ${type} of type ${secondary} on death on ${applyto},Crea ${count} particelle secondarie del tipo ${type} di tipo ${secondary} alla morte in ${applyto},,GML Visual story text
GMStdPartCreateBurst_Story_1,Burst ${number} particles of type ${type} in system ${system} at ${dnd_position},Fa esplodere ${number} particelle di tipo ${type} nel sistema ${system} in ${dnd_position},,GML Visual story text
GMStdPartCreateBurst_Story_2,Burst ${number} particles of type ${type} in system ${system} at ${dnd_position} on ${applyto},Fa esplodere ${number} particelle di tipo ${type} nel sistema ${system} in ${dnd_position} in ${applyto},,GML Visual story text
GMStdPartEmitCreate_Story_1,Create a particle emitter in system ${system} into ${emitter},Crea un emettitore di particelle nel sistema ${system} in ${emitter},,GML Visual story text
GMStdPartEmitCreate_Story_2,Create a particle emitter in system ${system} into ${emitter} on ${applyto},Crea un emettitore di particelle nel sistema ${system} in ${emitter} in ${applyto},,GML Visual story text
GMStdPartEmitCreate_Story_3,Create a particle emitter in system ${system} into temp ${emitter},Crea un emettitore di particelle nel sistema ${system} nella variabile temporanea ${emitter},,GML Visual story text
GMStdPartEmitCreate_Story_4,Create a particle emitter in system ${system} into temp ${emitter} on ${applyto},Crea un emettitore di particelle nel sistema ${system} nella variabile temporanea ${emitter} in ${applyto},,GML Visual story text
GMStdPartEmitDestroy_Story_1,Destroy particle emitter ${emitter} in system ${system},Distrugge l’emettitore di particelle ${emitter} nel sistema ${system},,GML Visual story text
GMStdPartEmitDestroy_Story_2,Destroy particle emitter ${emitter} in system ${system} on ${applyto},Distrugge l’emettitore di particelle ${emitter} nel sistema ${system} in ${applyto},,GML Visual story text
GMStdPartEmitterEmit_Story_1,Burst ${number} particles of type ${type} from emitter ${emitter} in system ${system},Fa esplodere ${number} particelle di tipo ${type} dall’emettitore ${emitter} nel sistema ${system},,GML Visual story text
GMStdPartEmitterEmit_Story_2,Burst ${number} particles of type ${type} from emitter ${emitter} in system ${system} on ${applyto},Fa esplodere ${number} particelle di tipo ${type} dall’emettitore ${emitter} nel sistema ${system} in ${applyto},,GML Visual story text
GMStdPartEmitterEmit_Story_3,Stream ${number} particles of type ${type} from emitter ${emitter} in system ${system},Fa scorrere ${number} particelle di tipo ${type} dall’emettitore ${emitter} nel sistema ${system},,GML Visual story text
GMStdPartEmitterEmit_Story_4,Stream ${number} particles of type ${type} from emitter ${emitter} in system ${system} on ${applyto},Fa scorrere ${number} particelle di tipo ${type} dall’emettitore ${emitter} nel sistema ${system} in ${applyto},,GML Visual story text
