Name,English,Translation,Restrictions,Comment
GMStdIfColShape_Story_41,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2},Si ${obj} ne coupe pas le rectangle de ${dnd_position1} � ${dnd_position2},,GML Visual story text
GMStdIfColShape_Story_42,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} on ${applyto},Si ${obj} ne coupe pas le rectangle de ${dnd_position1} � ${dnd_position2} sur ${applyto},,GML Visual story text
GMStdIfColShape_Story_43,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into list ${target},Si ${obj} ne coupe pas le rectangle de ${dnd_position1} � ${dnd_position2} dans la liste ${target},,GML Visual story text
GMStdIfColShape_Story_44,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into list ${target} on ${applyto},Si ${obj} ne coupe pas le rectangle de ${dnd_position1} � ${dnd_position2} dans la liste ${target} sur ${applyto},,GML Visual story text
GMStdIfColShape_Story_45,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into list temp ${target},Si ${obj} ne coupe pas le rectangle de ${dnd_position1} � ${dnd_position2} dans la liste temporaire ${target},,GML Visual story text
GMStdIfColShape_Story_46,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into list temp ${target} on ${applyto},Si ${obj} ne coupe pas le rectangle de ${dnd_position1} � ${dnd_position2} dans la liste temporaire ${target} sur ${applyto},,GML Visual story text
GMStdIfColShape_Story_47,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into ${target},Si ${obj} ne coupe pas le rectangle de ${dnd_position1} � ${dnd_position2} dans ${target},,GML Visual story text
GMStdIfColShape_Story_48,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into ${target} on ${applyto},Si ${obj} ne coupe pas le rectangle de ${dnd_position1} � ${dnd_position2} dans ${target} sur ${applyto},,GML Visual story text
GMStdIfColShape_Story_49,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into temp ${target},Si ${obj} ne coupe pas le rectangle de ${dnd_position1} � ${dnd_position2} dans le temp ${target},,GML Visual story text
GMStdIfColShape_Story_50,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into temp ${target} on ${applyto},Si ${obj} ne coupe pas le rectangle de ${dnd_position1} � ${dnd_position2} dans le temp ${target} sur ${applyto},,GML Visual story text
GMStdIfColShape_Story_51,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2},Si ${obj} ne coupe pas l'ellipse de ${dnd_position1} � ${dnd_position2},,GML Visual story text
GMStdIfColShape_Story_52,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} on ${applyto},Si ${obj} ne coupe pas l'ellipse de ${dnd_position1} � ${dnd_position2} sur ${applyto},,GML Visual story text
GMStdIfColShape_Story_53,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into list ${target},Si ${obj} ne coupe pas l'ellipse de ${dnd_position1} � ${dnd_position2} dans la liste ${target},,GML Visual story text
GMStdIfColShape_Story_54,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into list ${target} on ${applyto},Si ${obj} ne coupe pas l'ellipse de ${dnd_position1} � ${dnd_position2} dans la liste ${target} sur ${applyto},,GML Visual story text
GMStdIfColShape_Story_55,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into list temp ${target},Si ${obj} ne coupe pas l'ellipse de ${dnd_position1} � ${dnd_position2} dans la liste temporaire ${target},,GML Visual story text
GMStdIfColShape_Story_56,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into list temp ${target} on ${applyto},Si ${obj} ne coupe pas l'ellipse de ${dnd_position1} � ${dnd_position2} dans la liste temporaire ${target} sur ${applyto},,GML Visual story text
GMStdIfColShape_Story_57,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into ${target},Si ${obj} ne coupe pas l'ellipse de ${dnd_position1} � ${dnd_position2} dans ${target},,GML Visual story text
GMStdIfColShape_Story_58,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into ${target} on ${applyto},Si ${obj} ne coupe pas l'ellipse de ${dnd_position1} � ${dnd_position2} dans ${target} sur ${applyto},,GML Visual story text
GMStdIfColShape_Story_59,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into temp ${target},Si ${obj} ne coupe pas l'ellipse de ${dnd_position1} � ${dnd_position2} dans le temp ${target},,GML Visual story text
GMStdIfColShape_Story_60,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into temp ${target} on ${applyto},Si ${obj} ne coupe pas l'ellipse de ${dnd_position1} � ${dnd_position2} dans le temp ${target} sur ${applyto},,GML Visual story text
GMStdIfColPoint_Story_1,If ${obj} intersects point ${dnd_position},Si ${obj} coupe le point ${dnd_position},,GML Visual story text
GMStdIfColPoint_Story_2,If ${obj} intersects point ${dnd_position} on ${applyto},Si ${obj} coupe le point ${dnd_position} sur ${applyto},,GML Visual story text
GMStdIfColPoint_Story_3,If ${obj} intersects point ${dnd_position} into list ${target},Si ${obj} coupe le point ${dnd_position} dans la liste ${target},,GML Visual story text
GMStdIfColPoint_Story_4,If ${obj} intersects point ${dnd_position} into list ${target} on ${applyto},Si ${obj} coupe le point ${dnd_position} dans la liste ${target} sur ${applyto},,GML Visual story text
GMStdIfColPoint_Story_5,If ${obj} intersects point ${dnd_position} into list temp ${target},Si ${obj} coupe le point ${dnd_position} dans la liste temporaire ${target},,GML Visual story text
GMStdIfColPoint_Story_6,If ${obj} intersects point ${dnd_position} into list temp ${target} on ${applyto},Si ${obj} coupe le point ${dnd_position} dans la liste temporaire ${target} sur ${applyto},,GML Visual story text
GMStdIfColPoint_Story_7,If ${obj} intersects point ${dnd_position} into ${target},Si ${obj} coupe le point ${dnd_position} dans ${target},,GML Visual story text
GMStdIfColPoint_Story_8,If ${obj} intersects point ${dnd_position} into ${target} on ${applyto},Si ${obj} coupe le point ${dnd_position} dans ${target} sur ${applyto},,GML Visual story text
GMStdIfColPoint_Story_9,If ${obj} intersects point ${dnd_position} into temp ${target},Si ${obj} coupe le point ${dnd_position} dans le temp ${target},,GML Visual story text
GMStdIfColPoint_Story_10,If ${obj} intersects point ${dnd_position} into temp ${target} on ${applyto},Si ${obj} coupe le point ${dnd_position} dans le temp ${target} sur ${applyto},,GML Visual story text
GMStdIfColPoint_Story_11,If not ${obj} intersects point ${dnd_position},Si ${obj} ne coupe pas le point ${dnd_position},,GML Visual story text
GMStdIfColPoint_Story_12,If not ${obj} intersects point ${dnd_position} on ${applyto},Si ${obj} ne coupe pas le point ${dnd_position} sur ${applyto},,GML Visual story text
GMStdIfColPoint_Story_13,If not ${obj} intersects point ${dnd_position} into list ${target},Si ${obj} ne coupe pas le point ${dnd_position} dans la liste ${target},,GML Visual story text
GMStdIfColPoint_Story_14,If not ${obj} intersects point ${dnd_position} into list ${target} on ${applyto},Si ${obj} ne coupe pas le point ${dnd_position} dans la liste ${target} sur ${applyto},,GML Visual story text
GMStdIfColPoint_Story_15,If not ${obj} intersects point ${dnd_position} into list temp ${target},Si ${obj} ne coupe pas le point ${dnd_position} dans la liste temporaire ${target},,GML Visual story text
GMStdIfColPoint_Story_16,If not ${obj} intersects point ${dnd_position} into list temp ${target} on ${applyto},Si ${obj} ne coupe pas le point ${dnd_position} dans la liste temporaire ${target} sur ${applyto},,GML Visual story text
GMStdIfColPoint_Story_17,If not ${obj} intersects point ${dnd_position} into ${target},Si ${obj} ne coupe pas le point ${dnd_position} dans ${target},,GML Visual story text
GMStdIfColPoint_Story_18,If not ${obj} intersects point ${dnd_position} into ${target} on ${applyto},Si ${obj} ne coupe pas le point ${dnd_position} dans ${target} sur ${applyto},,GML Visual story text
GMStdIfColPoint_Story_19,If not ${obj} intersects point ${dnd_position} into temp ${target},Si ${obj} ne coupe pas le point ${dnd_position} dans le temp ${target},,GML Visual story text
GMStdIfColPoint_Story_20,If not ${obj} intersects point ${dnd_position} into temp ${target} on ${applyto},Si ${obj} ne coupe pas le point ${dnd_position} dans le temp ${target} sur ${applyto},,GML Visual story text
GMStdGetFont_Story_1,Get draw font into ${var},Extraire la police de dessin dans ${var},,GML Visual story text
GMStdGetFont_Story_2,Get draw font into ${var} on ${applyto},Extraire la police de dessin dans ${var} sur ${applyto},,GML Visual story text
GMStdGetTextAlign_Story_1,Get horizontal text alignment into ${var},Extraire l'alignement horizontal du texte dans ${var},,GML Visual story text
GMStdGetTextAlign_Story_2,Get horizontal text alignment into ${var} on ${applyto},Extraire l'alignement horizontal du texte dans ${var} sur ${applyto},,GML Visual story text
GMStdGetTextAlign_Story_3,Get vertical text alignment into ${var},Extraire l'alignement vertical du texte dans ${var},,GML Visual story text
GMStdGetTextAlign_Story_4,Get vertical text alignment into ${var} on ${applyto},Extraire l'alignement vertical du texte dans ${var} sur ${applyto},,GML Visual story text
GMStdNew_Story_1,Set ${var} to new instance of ${function},Définir ${var} sur la nouvelle instance de ${function},,GML Visual story text
GMStdNew_Story_2,Set ${var} to new instance of ${function} with 1 argument,Définir ${var} sur la nouvelle instance de ${function} avec 1 argument,,GML Visual story text
GMStdNew_Story_3,Set ${var} to new instance of ${function} with ${input_count} arguments,Définir ${var} sur la nouvelle instance de ${function} avec ${input_count} arguments,,GML Visual story text
GMStdNew_Story_4,Set temp ${var} to new instance of ${function},Définir ${var} temporaire sur la nouvelle instance ${function},,GML Visual story text
GMStdNew_Story_5,Set temp ${var} to new instance of ${function} with 1 argument,Définir ${var} temporaire sur la nouvelle instance ${function} avec 1 argument,,GML Visual story text
GMStdNew_Story_6,Set temp ${var} to new instance of ${function} with ${input_count} arguments,Définir ${var} temporaire sur la nouvelle instance ${function} avec ${input_count} arguments,,GML Visual story text
GMStdIfSequenceExists_Story_1,If sequence ${obj} exists,Si la séquence ${obj} existe,,GML Visual story text
GMStdIfSequenceExists_Story_2,If sequence ${obj} does not exists,Si la séquence ${obj} n’existe pas,,GML Visual story text
GMStdSeqDestroy_Story_1,Destroy sequence ${var},Supprimer la séquence ${var},,GML Visual story text
GMStdSeqPlay_Story_1,Play sequence ${var},Jouer la séquence ${var},,GML Visual story text
GMStdSeqPause_Story_1,Pause sequence ${var},Mettre la séquence ${var} en pause,,GML Visual story text
GMStdSeqSetPos_Story_1,Set position of sequence instance ${sequenceelmid} to ${dnd_pos},Définir la position de l’instance de séquence ${sequenceelmid} sur ${dnd_pos},,GML Visual story text
GMStdSeqCreate_Story_1,Create ${sequenceid} at ${dnd_pos},Créer ${sequenceid} à ${dnd_pos},,GML Visual story text
GMStdSeqCreate_Story_2,Create ${sequenceid} at ${dnd_pos} on ${applyto},Créer ${sequenceid} à ${dnd_pos} sur ${applyto},,GML Visual story text
GMStdSeqCreate_Story_3,Create ${sequenceid} at ${dnd_pos} into ${var},Créer ${sequenceid} à ${dnd_pos} dans ${var},,GML Visual story text
GMStdSeqCreate_Story_4,Create ${sequenceid} at ${dnd_pos} into ${var} on ${applyto},Créer ${sequenceid} à ${dnd_pos} dans ${var} sur ${applyto},,GML Visual story text
