Name,English,Translation,Restrictions,Comment
Event_Broadcast_Message,Broadcast Message,Message de diffusion,,Broadcast Message
Create_Event_Definition,Create Event Definitions,Créer des définitions d’événements,,Create Event Definitions
CanvasItem_TrackName,Track Name,Nom de la piste,,track name
CanvasItem_X,X,X,,x
CanvasItem_Y,Y,Y,,x
CanvasItem_Position,Position,Position,,position
CanvasItem_Scale,Scale,Échelle,,scale
CanvasItem_Origin,Origin,Origine,,origin
CanvasItem_ScaleX,Scale X,Échelle X,,x scale
CanvasItem_ScaleY,Scale Y,Échelle Y,,x scale
CanvasItem OriginX,Origin X,Origine X,,origin X
CanvasItem OriginY,Origin Y,Origine Y,,origin Y
CanvasItem_Sprite,Sprite,Sprite,,sprite resource
CanvasItem_Object,Object,Objet,,object resource
CanvasItem_Sound,Sound,Son,,sound resource
Category_SpriteInfo,Sprite Information,Informations sur le Sprite,,inspector category label
Category_BasicInfo,Basic Information,Informations de base,,inspector category label
Category_SoundInfo,Sound Information,Informations sur le son,,inspector category label
Category_InstanceInfo,Instance Information,Informations sur l'’instance,,inspector category label
Category_SequenceInfo,Sequence Information,Informations sur la séquence,,inspector category label
GMScript_DnDBoilerPlate,/// @DnDAction : YoYo Games.Common.Function\n/// @DnDVersion : 1\n/// @DnDHash : ${hash}\n/// @DnDComment : ${comment}\n/// @DnDArgument : "funcName" "${funcName}"\nfunction ${funcName}(){\n\n},/// @DnDAction : YoYo Games.Common.Function\n/// @DnDVersion : 1\n/// @DnDHash : ${hash}\n/// @DnDComment : ${comment}\n/// @DnDArgument : "funcName" "${funcName}"\nfunction ${funcName}(){\n\n},,GML Boiler plate for a new script
GMScript_DnDFuncDecl,/// @DnDAction : YoYo Games.Common.Function\n/// @DnDVersion : 1\n/// @DnDHash : ${hash}\n/// @DnDArgument : "funcName" "${funcName}"\nfunction ${funcName}(){\n\n},/// @DnDAction : YoYo Games.Common.Function\n/// @DnDVersion : 1\n/// @DnDHash : ${hash}\n/// @DnDArgument : "funcName" "${funcName}"\nfunction ${funcName}(){\n\n},,GML function declaration template
AssetBrowser_CreateLotsOfResourcesWarning,Do you want to create {0} Assets?,Voulez-vous créer {0} actifs ?,,label to warn user they are about to create a lot of resources
AssetBrowser_CreateLotsOfResourcesTitle,Creating Lots of Assets,Création de lots d’actifs,,title for warning dialog box
YoYoImage_UnknownFileFormat,Image format not recognised,Format d’image non reconnu,,This image format was not recognised
YoYoImage_UnknownFileFormat_Detail,The image '{0}' cannot be loaded.,L’image '{0}' ne peut pas être chargée.,,Message to show when an image cannot be loaded
IDE_Warning,Warning,Avertissement,,Warning for IDE
IDE_FolderPermsWarning,GameMaker is unable to access vital system folders.\nPlease check your paths in preferences and verify your folder permissions or contact your system administrator.\n\n{0},GameMaker ne peut pas accéder aux dossiers système vitaux.\nVeuillez vérifier vos chemins d'accès dans les préférences et vérifier vos autorisations de dossier ou contacter votre administrateur système.\n\n {0},,File permissions failure on startup
code_completion_builtin_struct,BuiltIn {0} Member,Membre {0} intégré,,Code Completion when built-in structure member used.
Error_CreateNewProjectTitle,Error Creating Project,Erreur lors de la création du projet,,Error Creating Project title
Error_CreateNewProjectMessage,Could not create project at specified path. You may not have permission to save here.,Impossible de créer le projet avec le chemin d'accès spécifié. Vous n’avez peut-être pas l'autorisation de l'enregistrer ici.,,Error Creating Project message
Error_ImportProjectTitle,Error Saving Import Project,Erreur lors de l’enregistrement du projet d’importation,,Error Saving Import Project title
Error_ImportProjectMessage,Could not save imported project at specified path. You may not have permission to save here.,Impossible d’enregistrer le projet importé avec le chemin d'accès spécifié. Vous n’avez peut-être pas l'autorisation de l'enregistrer ici.,,Error Saving Import Project message
Dialog_Ignore,Ignore,Ignorer,,dialog ignore label
ggs_podfile,Podfile,Podfile,,Podfile
ggs_podfile_lock,Podfile.lock,Podfile.lock,,Podfile.lock
ggs_use_google_dynamic_asset_delivery,Use Google Dynamic Asset Delivery,Utiliser Dynamic Asset Delivery de Google,,Use Google Dynamic Asset Delivery
ggs_windows_universal_family_platform_version,Universal family platform version,Version familiale et universelle de la plateforme,,Universal family platform version
ggs_windows_desktop_family_platform_version,Desktop family platform version,Version familiale de la plateforme de bureau,,Desktop family platform version
ggs_windows_xbox_family_platform_version,Xbox family platform version,Version familiale de la plateforme Xbox,,Xbox family platform version
ggs_windows_mobile_family_platform_version,Mobile family platform version,Version familiale de la plateforme mobile,,Mobile family platform version
ggs_windows_holographic_family_platform_version,Holographic family platform version,Version familiale de la plateforme holographique,,Holographic family platform version
ggs_windows_team_family_platform_version,Team family platform version,Version familiale de la plateforme d'équipe,,Team family platform version
ggs_windows_universal_family_platform_min_version,Universal family platform min version,Version familiale et universelle min. de la plateforme,,Universal family platform min version
ggs_windows_desktop_family_platform_min_version,Desktop family platform min version,Version familiale min. de la plateforme de bureau,,Desktop family platform min version
ggs_windows_xbox_family_platform_min_version,Xbox family platform min version,Version familiale min. de la plateforme Xbox,,Xbox family platform min version
ggs_windows_mobile_family_platform_min_version,Mobile family platform min version,Version familiale min. de la plateforme mobile,,Mobile family platform min version
ggs_windows_holographic_family_platform_min_version,Holographic family platform min version,Version familiale min. de la plateforme holographique,,Holographic family platform min version
ggs_windows_team_family_platform_min_version,Team family platform min version,Version familiale min. de la plateforme d'équipe,,Team family platform min version
ggs_support_targetdevicefamily_universal,Support Universal device family,Prise en charge de la famille d'appareils universels,,Support Universal device family
ggs_support_targetdevicefamily_desktop,Support Desktop device family,Prise en charge de la famille d'appareils de bureau,,Support Desktop device family
ggs_support_targetdevicefamily_xbox,Support Xbox device family,Prise en charge de la famille d’appareils Xbox,,Support Xbox device family
ggs_support_targetdevicefamily_mobile,Support Mobile device family,Prise en charge de la famille d'appareils mobiles,,Support Mobile device family
ggs_support_targetdevicefamily_holographic,Support Holographic device family,Prise en charge de la famille d’appareils holographiques,,Support Holographic device family
ggs_support_targetdevicefamily_team,Support Team device family,Prise en charge de la famille d’appareils d'équipe,,Support Team device family
roomeditor_mastervolume,Master Volume Setting,Réglage du volume principal,,room editor master volume
ggs_use_x64,Use x64 Windows Runtime,Utiliser l’exécution Windows x64,,Use x64 Windows Runtime
ggs_new_id,Create New ID,Créer un nouvel identifiant,,Create New ID
ScriptEditor_ShowDefaultCommentPref,Add default script content,Ajouter un contenu de script par défaut,,script default comment text preference
ScriptEditor_DefaultScriptCommentLabel,Default script content,Contenu de script par défaut,,Default script comment label
windows_uwp_package_for,Package for:,Package pour :,,Followed by a list of architectures to package for
windows_uwp_arm,ARM,ARM,DO NOT TRANSLATE,ARM
windows_uwp_x86,x86,x86,DO NOT TRANSLATE,x86
windows_uwp_x64,x64,x64,DO NOT TRANSLATE,x64
windows_uwp_package_no_arch_error,At least one architecture must be selected to create a package,Au moins une architecture doit être sélectionnée pour créer un package,,Error message shown if the user doesn't select any architectures
windows_uwp_package_no_arch_error_title,Error,Erreur,,Title for error dialog shown when the user hasn't selected any architectures
ExtensionEditor_CocoaPods,CocoaPods,CocoaPods,,List of CocoaPods for this extension
ExtensionEditor_CocoaPods_Dependencies,CocoaPods Dependencies,Dépendances CocoaPods,,List of CocoaPods Dependencies for this extension
Runtime_Error,Runtime Error,Erreur d’exécution,,Error with current Runtime
RuntimeTooOld,The current runtime is too old for this project version. Please select one beginning with at least 2.3,L’environnement d’exécution actuel est obsolète pour cette version de projet. Veuillez sélectionner une version commençant au moins par 2.3,,Current runtime is too old to run the project
enable_statement_folding,Enable statement folding as regions,Permettre le regroupement des déclarations en tant que régions,,Enable statement folding as regions
GMStdVar_insequence,In Sequence,En séquence,,GML Visual label
GMStdConstructor,Constructor,Constructeur,,GML Visual function label for constructor
GMStdStatic,Static,Statique,,GML Visual function label for static
GMStdDeclFunction_Desc,Declare a new function,Déclarer une nouvelle fonction,,GML Visual declare a new function
GMStdDeclFunction_Name,Declare A New Function,Déclarer Une Nouvelle Fonction,,GML Visual declare a new function
GMStdDeclFunction_Story,Declare a new function ${funcName},Déclarer une nouvelle fonction ${funcName},,GML Visual declare a new function
ListBoxEnum_eSpriteColKind_Rectangle,Rectangle,Rectangle,,sprite collision kind rectangle
ListBoxEnum_eSpriteColKind_Ellipse,Ellipse (Slow),Ellipse (lentement),,Sprite editor collision type
ListBoxEnum_eSpriteColKind_Diamond,Diamond (Slow),Diamant (lentement),,Sprite editor collision type
ListBoxEnum_eSpriteColKind_Precise,Precise (Slow),Précis (lentement),,Sprite editor collision type
ListBoxEnum_eSpriteColKind_PrecisePerFrame,Precise Per Frame (Slow),Précis par cadre (lentement),,Sprite editor collision mask type
ListBoxEnum_eSpriteColKind_RectangleRotation,Rectangle with rotation,Rectangle avec rotation,,Sprite editor collision type
SequencePref_ConfirmEmbed,Automatic choice to embed edited curve,Choix automatique d'intégration de courbe éditée,,sequence embed confirm pref
SequencePref_ConvertToKeys,Automatic choice to convert curve to keys,Choix automatique de conversion de courbe en clés,,sequence convert to keys pref
SequencePref_ExternalCurveEditWarning,Automatic choice to show warning on external curve edit,Choix automatique d’affichage d'avertissement lors de la modification de courbe externe,,sequence pref external curve edit
SequencePref_CurveTrackHeight,Height of Anim Curve Track in Dopesheet,Hauteur de la piste de courbe d’Anim dans Dopesheet,,seq curve track height preference
ListBoxEnum_eCurveTrackHeight_Single,Single Line Height,Hauteur de ligne unique,,enum name
ListBoxEnum_eCurveTrackHeight_Double,Double Line Height,Hauteur de ligne double,,enum name
ListBoxEnum_eCurveTrackHeight_Triple,Triple Line Height,Hauteur de ligne triple,,enum name
Debugger_ConnectAbort,Abort Connection,Annuler la connexion,,connection abort button label
Debugger_ConnectContinue,Keep trying,Continuez à essayer,,connection continue button label
Debugger_ConnectTimeoutMsg,The Debugger has not received a response from the target - it may be a network or firewall issue.,Le débogueur n’a pas reçu de réponse de la cible : il peut s’agir d’un problème de réseau ou de pare-feu.,,debugger connect timeout msg
Debugger_ConnectHelpLink,Click here to visit help page,Cliquez ici pour consulter la page d’aide,,connection issue help link
Debugger_ConnectTimeoutTitle,Debugger failed to connect,Le débogueur n’a pas pu se connecter,,debugger connect timeout title
ExtEditor_Tooltip_CocoaPods,Learn about CocoaPods,Apprenez-en plus sur CocoaPods,,cocoapoads tooltip
SpriteEditor_CollisionMode,Mode,Mode,,Collision mode label
pref_filewatcher_tolerance,Set File Watcher tolerance in ms after saving from within IDE,Définir le niveau de tolérance de File Watcher dans ms après sauvegarde au sein de IDE,,File watcher preference to handle save tolerance in ms
File Watcher,File Watcher,File Watcher,,File Watcher preference label
Script Editor,Script Editor,Éditeur de script,,Script Editor preference group heading
Device Families,Device Families,Familles d’appareils,,Device families options group heading
Struct Members,Struct Members,Membres Struct,,Struct Members preference group subheading
ggs_enable_package_debug_output,Enable Debug Output in Package,Activer la sortie de débogage dans le package,,Enable Debug Output in Package
Sequence_Dopesheet_TitleBar,{0} [{1}] - Dope Sheet,{0} [{1}] - Dope Sheet,,dopesheet floating window title bar
Sequence_Dopesheet_Empty_AnimCurveChannels,Select any parameter track to view curve,Sélectionnez n’importe quelle piste de paramètres pour afficher la courbe,,Empty channel stack label
Sequence_Dopesheet_Empty_AnimCurveGraph1,No curve visible.,Aucune courbe visible.,,Empty graph label
Sequence_Dopesheet_Empty_AnimCurveGraph2,A parameter track must be sepected to view curves.,Une piste de paramètres doit être placée pour afficher les courbes.,,Empty graph label
SeqDopeSheet_EmptyAnimCurve_ChannelDesc,Select any parameter track to view curve.,Sélectionnez n’importe quelle piste de paramètres pour afficher la courbe.,,empty dopesheet anim curve channels label
SeqDopeSheet_EmptyAnimCurve_TrackDesc1,No curve visible.,Aucune courbe visible.,,no anim curve track label
SeqDopeSheet_EmptyAnimCurve_TrackDesc2,A parameter track must be selected to view curves.,Une piste de paramètres doit être sélectionnée pour afficher les courbes.,,no anim curve track label
SeqDopeSheet_ExternalCurveEditWarning1,Changes to this curve inside sequences will also be applied to the external shared curve asset.,Les modifications apportées à cette courbe à l'intérieur des séquences seront également appliquées à la courbe externe partagée.,,external curve warning label
