Name,English,Translation,Restrictions,Comment
GMStdIfTimeSourceState_Story_1,"If the state of time source ${idx} is ${state}","시간 소스 ${idx}의 상태가 ${state}인지 여부",,GML Visual story text
GMStdIfTimeSourceState_Story_2,"If the state of time source ${idx} is not ${state}","시간 소스 ${idx}의 상태가 ${state}이(가) 아닌지 여부",,GML Visual story text
GMStdIfTimeSourceUnits_Name,"If Units","유닛 조건 충족 여부",,GML Visual action name
GMStdIfTimeSourceUnits_Desc,"Check if a time source's units satisfies a condition.","시간 소스의 유닛의 조건 충족 여부를 확인합니다.",,GML Visual action description
GMStdIfTimeSourceUnits_Story_1,"If the units of time source ${idx} are ${units}","시간 소스 ${idx}의 유닛이 ${units}인지 여부",,GML Visual story text
GMStdIfTimeSourceUnits_Story_2,"If the units of time source ${idx} are not ${units}","시간 소스 ${idx}의 유닛이 ${units}이(가) 아닌지 여부",,GML Visual story text
GMStdIfTimeSourceParent_Name,"If Parent","상위 항목 조건 충족 여부",,GML Visual action name
GMStdIfTimeSourceParent_Desc,"Check if a time source's parent satisfies a condition.","시간 소스의 상위 항목의 조건 충족 여부를 확인합니다.",,GML Visual action description
GMStdIfTimeSourceParent_Story_1,"If the parent of time source ${idx} is ${parent}","시간 소스 ${idx}의 상위 항목이 ${parent}인지 여부",,GML Visual story text
GMStdIfTimeSourceParent_Story_2,"If the parent of time source ${idx} is not ${parent}","시간 소스 ${idx}의 상위 항목이 ${parent}이(가) 아닌지 여부",,GML Visual story text
RedefineKeys_MoveFlowNext,Move Flow Next,흐름을 다음으로 이동,,Redefine keys MoveFlowNext string
RedefineKeys_MoveFlowPrevious,Move Flow Previous,흐름을 이전으로 이동,,Redefine keys MoveFlowPrevious string
RedefineKeys_FlowAccept,Flow Accept,흐름 수락,,Redefine keys FlowAccept string
RedefineKeys_Undo,Undo,취소,,Redefine keys Undo string
RedefineKeys_Redo,Redo,복귀,,Redefine keys Redo string
RedefineKeys_Rename,Rename,이름 바꾸기,,Redefine keys Rename string
RedefineKeys_Zoom Reset,Zoom Reset,확대/축소 다시 설정,,Redefine keys Zoom Reset string
RedefineKeys_Zoom In,Zoom In,확대,,Redefine keys Zoom In string
RedefineKeys_Zoom Out,Zoom Out,축소,,Redefine keys Zoom Out string
RedefineKeys_Quit,Quit,끝내기,,Redefine keys Quit string
RedefineKeys_Save As,Save As,다른 이름으로 저장,,Redefine keys Save As string
RedefineKeys_Export Project,Export Project,프로젝트 내보내기,,Redefine keys Export Project string
RedefineKeys_force_dock_expansion,Force Dock Expansion,강제 도킹 확장,,Redefine keys force_dock_expansion string
RedefineKeys_close_tab,Close Tab,탭 닫기,,Redefine keys close_tab string
RedefineKeys_CaretLeft,Caret Left,캐럿 왼쪽,,Redefine keys CaretLeft string
RedefineKeys_CaretRight,Caret Right,캐럿 오른쪽,,Redefine keys CaretRight string
RedefineKeys_CaretUp,Caret Up,캐럿 위로,,Redefine keys CaretUp string
RedefineKeys_CaretDown,Caret Down,캐럿 아래로,,Redefine keys CaretDown string
RedefineKeys_CaretLeft+Select,Caret Left+Select,캐럿 왼쪽+선택,,Redefine keys CaretLeft+Select string
RedefineKeys_CaretRight+Select,Caret Right+Select,캐럿 오른쪽+선택,,Redefine keys CaretRight+Select string
RedefineKeys_CaretUp+Select,Caret Up+Select,캐럿 위로+선택,,Redefine keys CaretUp+Select string
RedefineKeys_CaretDown+Select,Caret Down+Select,캐럿 아래로+선택,,Redefine keys CaretDown+Select string
RedefineKeys_CaretLeft+ColumnSelect,Caret Left+Column Select,캐럿 왼쪽+열 선택,,Redefine keys CaretLeft+ColumnSelect string
RedefineKeys_CaretRight+ColumnSelect,Caret Right+Column Select,캐럿 오른쪽+열 선택,,Redefine keys CaretRight+ColumnSelect string
RedefineKeys_CaretUp+ColumnSelect,Caret Up+Column Select,캐럿 위로+열 선택,,Redefine keys CaretUp+ColumnSelect string
RedefineKeys_CaretDown+ColumnSelect,Caret Down+Column Select,캐럿 아래로+열 선택,,Redefine keys CaretDown+ColumnSelect string
RedefineKeys_PageUp,Page Up,페이지 위로,,Redefine keys PageUp string
RedefineKeys_PageDown,Page Down,페이지 아래로,,Redefine keys PageDown string
RedefineKeys_PageUp+Select,Page Up+Select,페이지 위로+선택,,Redefine keys PageUp+Select string
RedefineKeys_PageDown+Select,Page Down+Select,페이지 아래로+선택,,Redefine keys PageDown+Select string
RedefineKeys_ScrollUp,Scroll Up,위로 스크롤,,Redefine keys ScrollUp string
RedefineKeys_ScrollDown,Scroll Down,아래로 스크롤,,Redefine keys ScrollDown string
RedefineKeys_CaretUp+ScrollUp+Select,Caret Up+Scroll Up+Select,캐럿 위로+위로 스크롤+선택,,Redefine keys CaretUp+ScrollUp+Select string
RedefineKeys_CaretDown+ScrollDown+Select,Caret Down+Scroll Down+Select,캐럿 아래로+아래로 스크롤+선택,,Redefine keys CaretDown+ScrollDown+Select string
RedefineKeys_Home,Home,홈,,Redefine keys Home string
RedefineKeys_End,End,End,,Redefine keys End string
RedefineKeys_Home+Select,Home+Select,홈+선택,,Redefine keys Home+Select string
RedefineKeys_End+Select,End+Select,종료+선택,,Redefine keys End+Select string
RedefineKeys_Home+ColumnSelect,Home+Column Select,홈+열 선택,,Redefine keys Home+ColumnSelect string
RedefineKeys_End+ColumnSelect,End+Column Select,종료+열 선택,,Redefine keys End+ColumnSelect string
RedefineKeys_DocumentStart,Document Start,문서 시작,,Redefine keys DocumentStart string
RedefineKeys_DocumentEnd,Document End,문서 종료,,Redefine keys DocumentEnd string
RedefineKeys_DocumentStart+Select,Document Start+Select,문서 시작+선택,,Redefine keys DocumentStart+Select string
RedefineKeys_DocumentEnd+Select,Document End+Select,문서 종료+선택,,Redefine keys DocumentEnd+Select string
RedefineKeys_WordLeft,Word Left,단어 왼쪽,,Redefine keys WordLeft string
RedefineKeys_WordRight,Word Right,단어 오른쪽,,Redefine keys WordRight string
RedefineKeys_WordLeft+Select,Word Left+Select,단어 왼쪽+선택,,Redefine keys WordLeft+Select string
RedefineKeys_WordRight+Select,Word Right+Select,단어 오른쪽+선택,,Redefine keys WordRight+Select string
RedefineKeys_DeleteBack,Delete Back,뒤로 삭제,,Redefine keys DeleteBack string
RedefineKeys_DeleteForward,Delete Forward,앞으로 삭제,,Redefine keys DeleteForward string
RedefineKeys_LineBreak1,Line Break1,Line Break1,,Redefine keys LineBreak1 string
RedefineKeys_LineBreak2,Line Break2,Line Break2,,Redefine keys LineBreak2 string
RedefineKeys_Tab,Tab,탭,,Redefine keys Tab string
RedefineKeys_DeTab,De Tab,De 탭,,Redefine keys DeTab string
RedefineKeys_Cancel,Cancel,취소,,Redefine keys Cancel string
RedefineKeys_DeleteWordStart,Delete Word Start,단어 삭제 시작,,Redefine keys DeleteWordStart string
RedefineKeys_DeleteEndStart,Delete End Start,종료 시작 삭제,,Redefine keys DeleteEndStart string
RedefineKeys_DeleteLineBeforeCursor,Delete Line Before Cursor,커서 앞 선 삭제,,Redefine keys DeleteLineBeforeCursor string
RedefineKeys_Duplicate,Duplicate,복제,,Redefine keys Duplicate string
RedefineKeys_ShowSnippets,Show Snippets,스니펫 표시,,Redefine keys ShowSnippets string
RedefineKeys_Cut,Cut,잘라내기,,Redefine keys Cut string
RedefineKeys_Copy,Copy,복사,,Redefine keys Copy string
RedefineKeys_Paste,Paste,붙여넣기,,Redefine keys Paste string
RedefineKeys_FoldRegions,Fold Regions,영역 접기,,Redefine keys FoldRegions string
RedefineKeys_UnfoldRegions,Unfold Regions,영역 펼치기,,Redefine keys UnfoldRegions string
RedefineKeys_Expand/Collapse Region,Expand/Collapse Region,영역 확장/축소,,Redefine keys Expand/Collapse Region string
RedefineKeys_Previous Region,Previous Region,이전 영역,,Redefine keys Previous Region string
RedefineKeys_Next Region,Next Region,다음 영역,,Redefine keys Next Region string
RedefineKeys_Toggle Insert/Overwrite,Toggle Insert/Overwrite,삽입/덮어쓰기 토글,,Redefine keys Toggle Insert/Overwrite string
RedefineKeys_Select All,Select All,모두 선택,,Redefine keys Select All string
RedefineKeys_Comment Line/Selection,Comment Line/Selection,선/선택 항목에 코멘트,,Redefine keys Comment Line/Selection string
RedefineKeys_Uncomment Line/Selection,Uncomment Line/Selection,선/선택 항목 코멘트 취소,,Redefine keys Uncomment Line/Selection string
RedefineKeys_ShowCodeCompletion,Show Code Completion,코드 작성 표시,,Redefine keys ShowCodeCompletion string
RedefineKeys_DocWindowNextTab,Doc Window Next Tab,문서 윈도우 다음 탭,,Redefine keys DocWindowNextTab string
RedefineKeys_DocWindowPrevTab,Doc Window Prev Tab,문서 윈도우 이전 탭,,Redefine keys DocWindowPrevTab string
RedefineKeys_DecrementTextSize,Decrement Text Size,텍스트 크기 감소,,Redefine keys DecrementTextSize string
RedefineKeys_IncrementTextSize,Increment Text Size,텍스트 크기 증가,,Redefine keys IncrementTextSize string
RedefineKeys_TextEditorGotoLine,Text Editor Goto Line,텍스트 에디터 이동 선,,Redefine keys TextEditorGotoLine string
RedefineKeys_toggle_canvas_rulers,Toggle Canvas Rulers,캔버스 눈금자 토글,,Redefine keys toggle_canvas_rulers string
RedefineKeys_Toggle Grid Snap,Toggle Grid Snap,그리드 맞추기 토글,,Redefine keys Toggle Grid Snap string
RedefineKeys_sequence_split_keyframe,Sequence Split Keyframe,시퀀스 분할 키프레임,,Redefine keys sequence_split_keyframe string
RedefineKeys_sequence_remove_keyframe,Sequence Remove Keyframe,시퀀스 제거 키프레임,,Redefine keys sequence_remove_keyframe string
RedefineKeys_sequence_add_keyframe,Sequence Add Keyframe,시퀀스 추가 키프레임,,Redefine keys sequence_add_keyframe string
RedefineKeys_sequence_toggle_autokey,Sequence Toggle Autokey,시퀀스 토글 자동키,,Redefine keys sequence_toggle_autokey string
RedefineKeys_sequence_delete_bksp,Sequence Delete Bksp,시퀀스 삭제 Bksp,,Redefine keys sequence_delete_bksp string
RedefineKeys_Delete,Delete,삭제,,Redefine keys Delete string
RedefineKeys_sequence_toggle_multiselect_origin,Sequence Toggle Multiselect Origin,시퀀스 다중 선택 원점 토글,,Redefine keys sequence_toggle_multiselect_origin string
RedefineKeys_sequence_center_item_origin,Sequence Center Item Origin,시퀀스 항목 원점 중앙 배치,,Redefine keys sequence_center_item_origin string
RedefineKeys_sequence_reset_item_position,Sequence Reset Item Position,시퀀스 항목 위치 다시 설정,,Redefine keys sequence_reset_item_position string
RedefineKeys_seq_smartguide_toggle_vis,Seq Smartguide Toggle Vis,시퀀스 스마트가이드 비주얼 토글,,Redefine keys seq_smartguide_toggle_vis string
RedefineKeys_seq_smartguide_toggle_rulerlock,Seq Smartguide Toggle Rulerlock,시퀀스 스마트가이드 눈금자 잠금 토글,,Redefine keys seq_smartguide_toggle_rulerlock string
RedefineKeys_seq_smartguide_toggle_snapping,Seq Smartguide Toggle Snapping,시퀀스 스마트가이드 맞추기 토글,,Redefine keys seq_smartguide_toggle_snapping string
RedefineKeys_sequence_toggle_translation_path,Sequence Toggle Translation Path,시퀀스 변환 경로 토글,,Redefine keys sequence_toggle_translation_path string
RedefineKeys_sequence_move_playhead_left10,Sequence Move Playhead Left10,시퀀스 플레이헤드 왼쪽10 이동,,Redefine keys sequence_move_playhead_left10 string
RedefineKeys_sequence_move_playhead_right10,Sequence Move Playhead Right10,시퀀스 플레이헤드 오른쪽10 이동,,Redefine keys sequence_move_playhead_right10 string
RedefineKeys_sequence_move_playhead_left1,Sequence Move Playhead Left1,시퀀스 플레이헤드 왼쪽1 이동,,Redefine keys sequence_move_playhead_left1 string
RedefineKeys_sequence_move_playhead_right1,Sequence Move Playhead Right1,시퀀스 플레이헤드 오른쪽1 이동,,Redefine keys sequence_move_playhead_right1 string
RedefineKeys_sequence_move_keys_left10,Sequence Move Keys Left10,시퀀스 키 왼쪽10 이동,,Redefine keys sequence_move_keys_left10 string
RedefineKeys_sequence_move_keys_right10,Sequence Move Keys Right10,시퀀스 키 오른쪽10 이동,,Redefine keys sequence_move_keys_right10 string
RedefineKeys_sequence_move_keys_left1,Sequence Move Keys Left1,시퀀스 키 왼쪽1 이동,,Redefine keys sequence_move_keys_left1 string
RedefineKeys_sequence_move_keys_right1,Sequence Move Keys Right1,시퀀스 키 오른쪽1 이동,,Redefine keys sequence_move_keys_right1 string
RedefineKeys_move_canvas_items_up_10x,Move Canvas Items Up 10x,캔버스 항목 위로 10x 이동,,Redefine keys move_canvas_items_up_10x string
RedefineKeys_move_canvas_items_down_10x,Move Canvas Items Down 10x,캔버스 항목 아래로 10x 이동,,Redefine keys move_canvas_items_down_10x string
RedefineKeys_move_canvas_items_left_10x,Move Canvas Items Left 10x,캔버스 항목 왼쪽으로 10x 이동,,Redefine keys move_canvas_items_left_10x string
RedefineKeys_move_canvas_items_right_10x,Move Canvas Items Right 10x,캔버스 항목 오른쪽으로 10x 이동,,Redefine keys move_canvas_items_right_10x string
RedefineKeys_move_canvas_items_up,Move Canvas Items Up,캔버스 항목 위로 이동,,Redefine keys move_canvas_items_up string
RedefineKeys_move_canvas_items_down,Move Canvas Items Down,캔버스 항목 아래로 이동,,Redefine keys move_canvas_items_down string
RedefineKeys_move_canvas_items_left,Move Canvas Items Left,캔버스 항목 왼쪽으로 이동,,Redefine keys move_canvas_items_left string
RedefineKeys_move_canvas_items_right,Move Canvas Items Right,캔버스 항목 오른쪽으로 이동,,Redefine keys move_canvas_items_right string
RedefineKeys_sequence_trim_key_left,Sequence Trim Key Left,시퀀스 키 왼쪽 자르기,,Redefine keys sequence_trim_key_left string
RedefineKeys_sequence_trim_key_right,Sequence Trim Key Right,시퀀스 키 오른쪽 자르기,,Redefine keys sequence_trim_key_right string
